offline_datapoint_11 1675561931 3360,796
offline_datapoint_6 1675561931 0,334
offline_datapoint_19 1675561931 2,061
offline_datapoint_17 1675561931 9,649
offline_datapoint_7 1675561931 0,000
offline_datapoint_16 1675561933 0,000
offline_datapoint_20 1675561933 226,000
offline_datapoint_10 1675561931 0,217
offline_datapoint_2 1675561931 0,938
offline_datapoint_15 1675561931 1,155
offline_datapoint_8 1675561931 3,002
offline_datapoint_14 1675561931 3,335
offline_datapoint_18 1675561931 0,334
offline_datapoint_12 1675561931 0,001
offline_datapoint_9 1675561931 0,003
offline_datapoint_21 1675561931 0,012
offline_datapoint_13 1675561931 0,002
offline_datapoint_0 1675561931 0,009
offline_datapoint_4 1675561934 61,447
offline_datapoint_5 1675561936 6847967232,000
offline_datapoint_22 1675561936 1614,000
offline_datapoint_3 1675561934 4,669
offline_datapoint_1 1675561934 0,000
offline_datapoint_11 1675561934 272,149
offline_datapoint_6 1675561934 0,000
offline_datapoint_19 1675561934 2,777
offline_datapoint_17 1675561934 8,305
offline_datapoint_7 1675561934 71,017
offline_datapoint_16 1675561936 0,000
offline_datapoint_20 1675561936 226,000
offline_datapoint_10 1675561934 0,214
offline_datapoint_2 1675561934 0,000
offline_datapoint_15 1675561934 0,214
offline_datapoint_8 1675561934 3,319
offline_datapoint_14 1675561934 3,319
offline_datapoint_18 1675561934 0,000
offline_datapoint_12 1675561934 0,001
offline_datapoint_9 1675561934 0,001
offline_datapoint_21 1675561934 0,002
offline_datapoint_13 1675561934 0,002
offline_datapoint_0 1675561934 0,000
offline_datapoint_4 1675561937 61,442
offline_datapoint_5 1675561939 6847479808,000
offline_datapoint_22 1675561939 1613,000
offline_datapoint_3 1675561937 0,000
offline_datapoint_1 1675561937 0,000
offline_datapoint_11 1675561937 2545,987
offline_datapoint_6 1675561937 0,000
offline_datapoint_19 1675561937 3,927
offline_datapoint_17 1675561937 11,483
offline_datapoint_7 1675561937 71,356
offline_datapoint_16 1675561939 0,000
offline_datapoint_20 1675561939 227,000
offline_datapoint_10 1675561937 0,830
offline_datapoint_2 1675561937 0,000
offline_datapoint_15 1675561937 0,830
offline_datapoint_8 1675561937 2,001
offline_datapoint_14 1675561937 2,001
offline_datapoint_18 1675561937 0,000
offline_datapoint_12 1675561937 0,004
offline_datapoint_9 1675561937 0,004
offline_datapoint_21 1675561937 0,008
offline_datapoint_13 1675561937 0,008
offline_datapoint_0 1675561937 0,000
offline_datapoint_4 1675561940 61,458
offline_datapoint_5 1675561942 6849208320,000
offline_datapoint_22 1675561942 1612,000
offline_datapoint_3 1675561940 0,000
offline_datapoint_1 1675561940 0,000
offline_datapoint_11 1675561940 1145,371
offline_datapoint_6 1675561940 202,965
offline_datapoint_19 1675561940 9,377
offline_datapoint_17 1675561940 28,040
offline_datapoint_7 1675561940 0,000
offline_datapoint_16 1675561942 0,000
offline_datapoint_20 1675561942 228,000
offline_datapoint_10 1675561940 17,228
offline_datapoint_2 1675561940 924,148
offline_datapoint_15 1675561940 941,376
offline_datapoint_8 1675561940 0,335
offline_datapoint_14 1675561940 191,913
offline_datapoint_18 1675561940 191,578
offline_datapoint_12 1675561940 0,514
offline_datapoint_9 1675561940 0,049
offline_datapoint_21 1675561940 9,414
offline_datapoint_13 1675561940 0,172
offline_datapoint_0 1675561940 9,241
offline_datapoint_4 1675561943 61,490
offline_datapoint_5 1675561945 6852788224,000
offline_datapoint_22 1675561945 1566,000
offline_datapoint_3 1675561943 1684,680
offline_datapoint_1 1675561943 0,000
offline_datapoint_11 1675561943 15303,122
offline_datapoint_6 1675561943 431,997
offline_datapoint_19 1675561943 5,684
offline_datapoint_17 1675561943 35,984
offline_datapoint_7 1675561943 71,168
offline_datapoint_16 1675561945 17,000
offline_datapoint_20 1675561945 234,000
offline_datapoint_10 1675561943 142,346
offline_datapoint_2 1675561943 804,702
offline_datapoint_15 1675561943 947,048
offline_datapoint_8 1675561943 4,323
offline_datapoint_14 1675561943 469,244
offline_datapoint_18 1675561943 464,921
offline_datapoint_12 1675561943 0,329
offline_datapoint_9 1675561943 0,020
offline_datapoint_21 1675561943 9,470
offline_datapoint_13 1675561943 1,423
offline_datapoint_0 1675561943 8,047
offline_datapoint_4 1675561946 61,731
offline_datapoint_5 1675561948 6879625216,000
offline_datapoint_22 1675561948 1523,000
offline_datapoint_3 1675561946 1656,156
offline_datapoint_1 1675561946 0,000
offline_datapoint_11 1675561946 15265,572
offline_datapoint_6 1675561946 127,685
offline_datapoint_19 1675561946 8,357
offline_datapoint_17 1675561946 33,207
offline_datapoint_7 1675561946 0,000
offline_datapoint_16 1675561948 0,000
offline_datapoint_20 1675561948 231,000
offline_datapoint_10 1675561946 90,771
offline_datapoint_2 1675561946 908,862
offline_datapoint_15 1675561946 999,633
offline_datapoint_8 1675561946 9,335
offline_datapoint_14 1675561946 162,024
offline_datapoint_18 1675561946 152,689
offline_datapoint_12 1675561946 0,097
offline_datapoint_9 1675561946 0,062
offline_datapoint_21 1675561946 9,996
offline_datapoint_13 1675561946 0,908
offline_datapoint_0 1675561946 9,089
offline_datapoint_4 1675561949 61,751
offline_datapoint_5 1675561951 6881923072,000
offline_datapoint_22 1675561951 1520,000
offline_datapoint_3 1675561949 899,131
offline_datapoint_1 1675561949 0,000
offline_datapoint_11 1675561949 14897,178
offline_datapoint_6 1675561949 143,594
offline_datapoint_19 1675561949 8,392
offline_datapoint_17 1675561949 38,017
offline_datapoint_7 1675561949 4043,617
offline_datapoint_16 1675561951 0,000
offline_datapoint_20 1675561951 232,000
offline_datapoint_10 1675561949 215,238
offline_datapoint_2 1675561949 806,808
offline_datapoint_15 1675561949 1022,046
offline_datapoint_8 1675561949 1,666
offline_datapoint_14 1675561949 158,253
offline_datapoint_18 1675561949 156,587
offline_datapoint_12 1675561949 1,291
offline_datapoint_9 1675561949 0,065
offline_datapoint_21 1675561949 10,220
offline_datapoint_13 1675561949 2,152
offline_datapoint_0 1675561949 8,068
offline_datapoint_4 1675561952 61,911
offline_datapoint_5 1675561954 6899777536,000
offline_datapoint_22 1675561954 1497,000
offline_datapoint_3 1675561952 493,083
offline_datapoint_1 1675561952 0,000
offline_datapoint_11 1675561952 14042,550
offline_datapoint_6 1675561952 165,177
offline_datapoint_19 1675561952 5,721
offline_datapoint_17 1675561952 25,441
offline_datapoint_7 1675561952 418,271
offline_datapoint_16 1675561954 0,000
offline_datapoint_20 1675561954 232,000
offline_datapoint_10 1675561952 268,675
offline_datapoint_2 1675561952 664,412
offline_datapoint_15 1675561952 933,087
offline_datapoint_8 1675561952 6,660
offline_datapoint_14 1675561952 196,148
offline_datapoint_18 1675561952 189,487
offline_datapoint_12 1675561952 0,403
offline_datapoint_9 1675561952 0,048
offline_datapoint_21 1675561952 9,331
offline_datapoint_13 1675561952 2,687
offline_datapoint_0 1675561952 6,644
offline_datapoint_4 1675561955 62,050
offline_datapoint_5 1675561957 6915256320,000
offline_datapoint_22 1675561957 1475,000
offline_datapoint_3 1675561955 701,669
offline_datapoint_1 1675561955 0,000
offline_datapoint_11 1675561955 6427,246
offline_datapoint_6 1675561955 141,699
offline_datapoint_19 1675561955 6,929
offline_datapoint_17 1675561955 21,325
offline_datapoint_7 1675561955 28,006
offline_datapoint_16 1675561957 0,000
offline_datapoint_20 1675561957 232,000
offline_datapoint_10 1675561955 201,770
offline_datapoint_2 1675561955 586,197
offline_datapoint_15 1675561955 787,967
offline_datapoint_8 1675561955 1,000
offline_datapoint_14 1675561955 151,702
offline_datapoint_18 1675561955 150,701
offline_datapoint_12 1675561955 2,017
offline_datapoint_9 1675561955 0,052
offline_datapoint_21 1675561955 7,880
offline_datapoint_13 1675561955 2,018
offline_datapoint_0 1675561955 5,862
offline_datapoint_4 1675561958 62,094
offline_datapoint_5 1675561960 6920171520,000
offline_datapoint_22 1675561960 1468,000
offline_datapoint_3 1675561958 775,512
offline_datapoint_1 1675561958 0,000
offline_datapoint_11 1675561958 9240,467
offline_datapoint_6 1675561958 93,060
offline_datapoint_19 1675561958 7,530
offline_datapoint_17 1675561958 27,870
offline_datapoint_7 1675561958 71,379
offline_datapoint_16 1675561960 1,000
offline_datapoint_20 1675561960 231,000
offline_datapoint_10 1675561958 389,938
offline_datapoint_2 1675561958 572,155
offline_datapoint_15 1675561958 962,093
offline_datapoint_8 1675561958 6,671
offline_datapoint_14 1675561958 99,398
offline_datapoint_18 1675561958 92,727
offline_datapoint_12 1675561958 0,585
offline_datapoint_9 1675561958 0,097
offline_datapoint_21 1675561958 9,621
offline_datapoint_13 1675561958 3,899
offline_datapoint_0 1675561958 5,722
offline_datapoint_4 1675561961 62,034
offline_datapoint_5 1675561963 6913417216,000
offline_datapoint_22 1675561963 1481,000
offline_datapoint_3 1675561961 401,259
offline_datapoint_1 1675561961 0,000
offline_datapoint_11 1675561961 16231,486
offline_datapoint_6 1675561961 69,010
offline_datapoint_19 1675561961 9,061
offline_datapoint_17 1675561961 31,127
offline_datapoint_7 1675561961 1756,917
offline_datapoint_16 1675561963 0,000
offline_datapoint_20 1675561963 232,000
offline_datapoint_10 1675561961 106,904
offline_datapoint_2 1675561961 244,257
offline_datapoint_15 1675561961 351,162
offline_datapoint_8 1675561961 45,673
offline_datapoint_14 1675561961 114,016
offline_datapoint_18 1675561961 68,343
offline_datapoint_12 1675561961 0,023
offline_datapoint_9 1675561961 0,031
offline_datapoint_21 1675561961 3,512
offline_datapoint_13 1675561961 1,069
offline_datapoint_0 1675561961 2,443
offline_datapoint_4 1675561964 62,003
offline_datapoint_5 1675561966 6909968384,000
offline_datapoint_22 1675561966 1474,000
offline_datapoint_3 1675561964 151,355
offline_datapoint_1 1675561964 0,000
offline_datapoint_11 1675561964 13203,881
offline_datapoint_6 1675561964 32,380
offline_datapoint_19 1675561964 8,531
offline_datapoint_17 1675561964 22,412
offline_datapoint_7 1675561964 71,435
offline_datapoint_16 1675561966 0,000
offline_datapoint_20 1675561966 234,000
offline_datapoint_10 1675561964 116,892
offline_datapoint_2 1675561964 132,653
offline_datapoint_15 1675561964 249,545
offline_datapoint_8 1675561964 109,490
offline_datapoint_14 1675561964 141,536
offline_datapoint_18 1675561964 32,046
offline_datapoint_12 1675561964 0,011
offline_datapoint_9 1675561964 0,018
offline_datapoint_21 1675561964 2,495
offline_datapoint_13 1675561964 1,169
offline_datapoint_0 1675561964 1,327
offline_datapoint_4 1675561967 61,961
offline_datapoint_5 1675561969 6905356288,000
offline_datapoint_22 1675561969 1505,000
offline_datapoint_3 1675561967 37,387
offline_datapoint_1 1675561967 0,000
offline_datapoint_11 1675561967 7707,018
offline_datapoint_6 1675561967 6,655
offline_datapoint_19 1675561967 6,193
offline_datapoint_17 1675561967 14,876
offline_datapoint_7 1675561967 128,437
offline_datapoint_16 1675561969 0,000
offline_datapoint_20 1675561969 232,000
offline_datapoint_10 1675561967 10,501
offline_datapoint_2 1675561967 3,482
offline_datapoint_15 1675561967 13,983
offline_datapoint_8 1675561967 72,870
offline_datapoint_14 1675561967 79,192
offline_datapoint_18 1675561967 6,322
offline_datapoint_12 1675561967 0,001
offline_datapoint_9 1675561967 0,002
offline_datapoint_21 1675561967 0,140
offline_datapoint_13 1675561967 0,105
offline_datapoint_0 1675561967 0,035
offline_datapoint_4 1675561970 61,940
offline_datapoint_5 1675561972 6902927360,000
offline_datapoint_22 1675561972 1506,000
offline_datapoint_3 1675561970 11,313
offline_datapoint_1 1675561970 0,000
offline_datapoint_11 1675561970 2954,045
offline_datapoint_6 1675561970 2,005
offline_datapoint_19 1675561970 3,263
offline_datapoint_17 1675561970 23,227
offline_datapoint_7 1675561970 28,736
offline_datapoint_16 1675561972 0,000
offline_datapoint_20 1675561972 235,000
offline_datapoint_10 1675561970 0,379
offline_datapoint_2 1675561970 0,000
offline_datapoint_15 1675561970 0,379
offline_datapoint_8 1675561970 9,022
offline_datapoint_14 1675561970 9,022
offline_datapoint_18 1675561970 0,000
offline_datapoint_12 1675561970 0,000
offline_datapoint_9 1675561970 0,000
offline_datapoint_21 1675561970 0,004
offline_datapoint_13 1675561970 0,004
offline_datapoint_0 1675561970 0,000
offline_datapoint_4 1675561973 62,034
offline_datapoint_5 1675561975 6913466368,000
offline_datapoint_22 1675561975 1506,000
offline_datapoint_3 1675561973 11,695
offline_datapoint_1 1675561973 0,000
offline_datapoint_11 1675561973 12807,773
offline_datapoint_6 1675561973 2,665
offline_datapoint_19 1675561973 10,957
offline_datapoint_17 1675561973 20,075
offline_datapoint_7 1675561973 4357,016
offline_datapoint_16 1675561975 0,000
offline_datapoint_20 1675561975 233,000
offline_datapoint_10 1675561973 0,384
offline_datapoint_2 1675561973 3,506
offline_datapoint_15 1675561973 3,891
offline_datapoint_8 1675561973 8,993
offline_datapoint_14 1675561973 10,992
offline_datapoint_18 1675561973 1,998
offline_datapoint_12 1675561973 0,000
offline_datapoint_9 1675561973 0,004
offline_datapoint_21 1675561973 0,039
offline_datapoint_13 1675561973 0,004
offline_datapoint_0 1675561973 0,035
offline_datapoint_4 1675561976 62,136
offline_datapoint_5 1675561978 6924861440,000
offline_datapoint_22 1675561978 1484,000
offline_datapoint_3 1675561976 14,322
offline_datapoint_1 1675561976 0,000
offline_datapoint_11 1675561976 6010,424
offline_datapoint_6 1675561976 0,667
offline_datapoint_19 1675561976 2,615
offline_datapoint_17 1675561976 5,267
offline_datapoint_7 1675561976 616,688
offline_datapoint_16 1675561978 0,000
offline_datapoint_20 1675561978 233,000
offline_datapoint_10 1675561976 0,845
offline_datapoint_2 1675561976 0,967
offline_datapoint_15 1675561976 1,813
offline_datapoint_8 1675561976 6,334
offline_datapoint_14 1675561976 6,667
offline_datapoint_18 1675561976 0,333
offline_datapoint_12 1675561976 0,001
offline_datapoint_9 1675561976 0,003
offline_datapoint_21 1675561976 0,018
offline_datapoint_13 1675561976 0,008
offline_datapoint_0 1675561976 0,010
offline_datapoint_4 1675561979 62,122
offline_datapoint_5 1675561981 6923198464,000
offline_datapoint_22 1675561981 1481,000
offline_datapoint_3 1675561979 0,667
offline_datapoint_1 1675561979 0,000
offline_datapoint_11 1675561979 1754,394
offline_datapoint_6 1675561979 0,334
offline_datapoint_19 1675561979 6,229
offline_datapoint_17 1675561979 15,581
offline_datapoint_7 1675561979 1926,351
offline_datapoint_16 1675561981 0,000
offline_datapoint_20 1675561981 233,000
offline_datapoint_10 1675561979 0,207
offline_datapoint_2 1675561979 0,000
offline_datapoint_15 1675561979 0,207
offline_datapoint_8 1675561979 3,004
offline_datapoint_14 1675561979 3,004
offline_datapoint_18 1675561979 0,000
offline_datapoint_12 1675561979 0,001
offline_datapoint_9 1675561979 0,001
offline_datapoint_21 1675561979 0,002
offline_datapoint_13 1675561979 0,002
offline_datapoint_0 1675561979 0,000
offline_datapoint_4 1675561982 61,973
offline_datapoint_5 1675561984 6906667008,000
offline_datapoint_22 1675561984 1495,000
offline_datapoint_3 1675561982 2,670
offline_datapoint_1 1675561982 0,000
offline_datapoint_11 1675561982 2984,977
offline_datapoint_6 1675561982 0,333
offline_datapoint_19 1675561982 2,180
offline_datapoint_17 1675561982 14,332
offline_datapoint_7 1675561982 629,617
offline_datapoint_16 1675561984 0,000
offline_datapoint_20 1675561984 235,000
offline_datapoint_10 1675561982 0,157
offline_datapoint_2 1675561982 1,658
offline_datapoint_15 1675561982 1,815
offline_datapoint_8 1675561982 3,001
offline_datapoint_14 1675561982 4,002
offline_datapoint_18 1675561982 1,000
offline_datapoint_12 1675561982 0,001
offline_datapoint_9 1675561982 0,005
offline_datapoint_21 1675561982 0,018
offline_datapoint_13 1675561982 0,002
offline_datapoint_0 1675561982 0,017
offline_datapoint_4 1675561985 61,991
offline_datapoint_5 1675561987 6908604416,000
offline_datapoint_22 1675561987 1497,000
offline_datapoint_3 1675561985 5,336
offline_datapoint_1 1675561985 0,000
offline_datapoint_11 1675561985 4364,297
offline_datapoint_6 1675561985 0,000
offline_datapoint_19 1675561985 1,658
offline_datapoint_17 1675561985 4,700
offline_datapoint_7 1675561985 0,000
offline_datapoint_16 1675561987 0,000
offline_datapoint_20 1675561987 233,000
offline_datapoint_10 1675561985 0,132
offline_datapoint_2 1675561985 0,000
offline_datapoint_15 1675561985 0,132
offline_datapoint_8 1675561985 1,659
offline_datapoint_14 1675561985 1,659
offline_datapoint_18 1675561985 0,000
offline_datapoint_12 1675561985 0,001
offline_datapoint_9 1675561985 0,001
offline_datapoint_21 1675561985 0,001
offline_datapoint_13 1675561985 0,001
offline_datapoint_0 1675561985 0,000
offline_datapoint_4 1675561988 61,963
offline_datapoint_5 1675561990 6905528320,000
offline_datapoint_22 1675561990 1495,000
offline_datapoint_3 1675561988 0,000
offline_datapoint_1 1675561988 0,000
offline_datapoint_11 1675561988 501,584
offline_datapoint_6 1675561988 0,000
offline_datapoint_19 1675561988 5,694
offline_datapoint_17 1675561988 19,426
offline_datapoint_7 1675561988 71,314
offline_datapoint_16 1675561990 0,000
offline_datapoint_20 1675561990 233,000
offline_datapoint_10 1675561988 0,150
offline_datapoint_2 1675561988 0,000
offline_datapoint_15 1675561988 0,150
offline_datapoint_8 1675561988 3,332
offline_datapoint_14 1675561988 3,332
offline_datapoint_18 1675561988 0,000
offline_datapoint_12 1675561988 0,000
offline_datapoint_9 1675561988 0,000
offline_datapoint_21 1675561988 0,002
offline_datapoint_13 1675561988 0,002
offline_datapoint_0 1675561988 0,000
offline_datapoint_4 1675561991 61,956
offline_datapoint_5 1675561993 6904750080,000
offline_datapoint_22 1675561993 1495,000
offline_datapoint_3 1675561991 0,000
offline_datapoint_1 1675561991 0,000
offline_datapoint_11 1675561991 4306,516
offline_datapoint_6 1675561991 6,667
offline_datapoint_19 1675561991 0,908
offline_datapoint_17 1675561991 3,686
offline_datapoint_7 1675561991 155,343
offline_datapoint_16 1675561993 0,000
offline_datapoint_20 1675561993 233,000
offline_datapoint_10 1675561991 1,174
offline_datapoint_2 1675561991 7,952
offline_datapoint_15 1675561991 9,126
offline_datapoint_8 1675561991 25,668
offline_datapoint_14 1675561991 32,335
offline_datapoint_18 1675561991 6,667
offline_datapoint_12 1675561991 0,000
offline_datapoint_9 1675561991 0,003
offline_datapoint_21 1675561991 0,091
offline_datapoint_13 1675561991 0,012
offline_datapoint_0 1675561991 0,080
offline_datapoint_4 1675561994 61,958
offline_datapoint_5 1675561996 6904999936,000
offline_datapoint_22 1675561996 1500,000
offline_datapoint_3 1675561994 41,669
offline_datapoint_1 1675561994 0,000
offline_datapoint_11 1675561994 136,342
offline_datapoint_6 1675561994 0,334
offline_datapoint_19 1675561994 4,911
offline_datapoint_17 1675561994 14,281
offline_datapoint_7 1675561994 71,425
offline_datapoint_16 1675561996 0,000
offline_datapoint_20 1675561996 233,000
offline_datapoint_10 1675561994 0,206
offline_datapoint_2 1675561994 0,835
offline_datapoint_15 1675561994 1,040
offline_datapoint_8 1675561994 2,670
offline_datapoint_14 1675561994 3,004
offline_datapoint_18 1675561994 0,334
offline_datapoint_12 1675561994 0,001
offline_datapoint_9 1675561994 0,003
offline_datapoint_21 1675561994 0,010
offline_datapoint_13 1675561994 0,002
offline_datapoint_0 1675561994 0,008
offline_datapoint_4 1675561997 61,967
offline_datapoint_5 1675561999 6905942016,000
offline_datapoint_22 1675561999 1500,000
offline_datapoint_3 1675561997 0,334
offline_datapoint_1 1675561997 0,000
offline_datapoint_11 1675561997 1272,959
offline_datapoint_6 1675561997 0,000
offline_datapoint_19 1675561997 0,460
offline_datapoint_17 1675561997 5,347
offline_datapoint_7 1675561997 71,369
offline_datapoint_16 1675561999 0,000
offline_datapoint_20 1675561999 233,000
offline_datapoint_10 1675561997 0,549
offline_datapoint_2 1675561997 0,847
offline_datapoint_15 1675561997 1,397
offline_datapoint_8 1675561997 6,003
offline_datapoint_14 1675561997 6,337
offline_datapoint_18 1675561997 0,334
offline_datapoint_12 1675561997 0,001
offline_datapoint_9 1675561997 0,002
offline_datapoint_21 1675561997 0,014
offline_datapoint_13 1675561997 0,005
offline_datapoint_0 1675561997 0,008
offline_datapoint_4 1675562000 61,966
offline_datapoint_5 1675562002 6905909248,000
offline_datapoint_22 1675562002 1500,000
offline_datapoint_3 1675562000 0,000
offline_datapoint_1 1675562000 0,000
offline_datapoint_11 1675562000 82,041
offline_datapoint_6 1675562000 0,667
offline_datapoint_19 1675562000 1,598
offline_datapoint_17 1675562000 6,773
offline_datapoint_7 1675562000 0,000
offline_datapoint_16 1675562002 0,000
offline_datapoint_20 1675562002 232,000
offline_datapoint_10 1675562000 0,384
offline_datapoint_2 1675562000 1,000
offline_datapoint_15 1675562000 1,384
offline_datapoint_8 1675562000 2,669
offline_datapoint_14 1675562000 3,336
offline_datapoint_18 1675562000 0,667
offline_datapoint_12 1675562000 0,001
offline_datapoint_9 1675562000 0,004
offline_datapoint_21 1675562000 0,014
offline_datapoint_13 1675562000 0,004
offline_datapoint_0 1675562000 0,010
offline_datapoint_4 1675562003 61,893
offline_datapoint_5 1675562005 6897672192,000
offline_datapoint_22 1675562005 1504,000
offline_datapoint_3 1675562003 10,675
offline_datapoint_1 1675562003 0,000
offline_datapoint_11 1675562003 1091,134
offline_datapoint_6 1675562003 2,667
offline_datapoint_19 1675562003 3,913
offline_datapoint_17 1675562003 17,996
offline_datapoint_7 1675562003 2009,039
offline_datapoint_16 1675562005 0,000
offline_datapoint_20 1675562005 232,000
offline_datapoint_10 1675562003 0,060
offline_datapoint_2 1675562003 3,517
offline_datapoint_15 1675562003 3,577
offline_datapoint_8 1675562003 0,667
offline_datapoint_14 1675562003 3,334
offline_datapoint_18 1675562003 2,667
offline_datapoint_12 1675562003 0,001
offline_datapoint_9 1675562003 0,011
offline_datapoint_21 1675562003 0,036
offline_datapoint_13 1675562003 0,001
offline_datapoint_0 1675562003 0,035
offline_datapoint_4 1675562006 61,873
offline_datapoint_5 1675562008 6895448064,000
offline_datapoint_22 1675562008 1512,000
offline_datapoint_3 1675562006 11,669
offline_datapoint_1 1675562006 0,000
offline_datapoint_11 1675562006 3473,644
offline_datapoint_6 1675562006 0,667
offline_datapoint_19 1675562006 1,310
offline_datapoint_17 1675562006 3,164
offline_datapoint_7 1675562006 0,000
offline_datapoint_16 1675562008 0,000
offline_datapoint_20 1675562008 232,000
offline_datapoint_10 1675562006 0,449
offline_datapoint_2 1675562006 1,345
offline_datapoint_15 1675562006 1,795
offline_datapoint_8 1675562006 9,672
offline_datapoint_14 1675562006 10,339
offline_datapoint_18 1675562006 0,667
offline_datapoint_12 1675562006 0,000
offline_datapoint_9 1675562006 0,002
offline_datapoint_21 1675562006 0,018
offline_datapoint_13 1675562006 0,004
offline_datapoint_0 1675562006 0,013
offline_datapoint_4 1675562009 61,869
offline_datapoint_5 1675562011 6895075328,000
offline_datapoint_22 1675562011 1505,000
offline_datapoint_3 1675562009 0,667
offline_datapoint_1 1675562009 0,000
offline_datapoint_11 1675562009 121,730
offline_datapoint_6 1675562009 1,333
offline_datapoint_19 1675562009 4,856
offline_datapoint_17 1675562009 17,460
offline_datapoint_7 1675562009 99,319
offline_datapoint_16 1675562011 0,000
offline_datapoint_20 1675562011 232,000
offline_datapoint_10 1675562009 3,027
offline_datapoint_2 1675562009 1,631
offline_datapoint_15 1675562009 4,659
offline_datapoint_8 1675562009 32,329
offline_datapoint_14 1675562009 33,329
offline_datapoint_18 1675562009 1,000
offline_datapoint_12 1675562009 0,001
offline_datapoint_9 1675562009 0,001
offline_datapoint_21 1675562009 0,047
offline_datapoint_13 1675562009 0,030
offline_datapoint_0 1675562009 0,016
offline_datapoint_4 1675562012 61,874
offline_datapoint_5 1675562014 6895652864,000
offline_datapoint_22 1675562014 1506,000
offline_datapoint_3 1675562012 4,666
offline_datapoint_1 1675562012 0,000
offline_datapoint_11 1675562012 2683,945
offline_datapoint_6 1675562012 0,000
offline_datapoint_19 1675562012 1,815
offline_datapoint_17 1675562012 6,247
offline_datapoint_7 1675562012 0,000
offline_datapoint_16 1675562014 0,000
offline_datapoint_20 1675562014 232,000
offline_datapoint_10 1675562012 0,153
offline_datapoint_2 1675562012 0,000
offline_datapoint_15 1675562012 0,153
offline_datapoint_8 1675562012 1,995
offline_datapoint_14 1675562012 1,995
offline_datapoint_18 1675562012 0,000
offline_datapoint_12 1675562012 0,001
offline_datapoint_9 1675562012 0,001
offline_datapoint_21 1675562012 0,002
offline_datapoint_13 1675562012 0,002
offline_datapoint_0 1675562012 0,000
offline_datapoint_4 1675562015 61,868
offline_datapoint_5 1675562017 6894891008,000
offline_datapoint_22 1675562017 1506,000
offline_datapoint_3 1675562015 0,000
offline_datapoint_1 1675562015 0,000
offline_datapoint_11 1675562015 1586,328
offline_datapoint_6 1675562015 0,000
offline_datapoint_19 1675562015 3,989
offline_datapoint_17 1675562015 14,136
offline_datapoint_7 1675562015 0,000
offline_datapoint_16 1675562017 0,000
offline_datapoint_20 1675562017 232,000
offline_datapoint_10 1675562015 0,224
offline_datapoint_2 1675562015 0,000
offline_datapoint_15 1675562015 0,224
offline_datapoint_8 1675562015 2,338
offline_datapoint_14 1675562015 2,338
offline_datapoint_18 1675562015 0,000
offline_datapoint_12 1675562015 0,001
offline_datapoint_9 1675562015 0,001
offline_datapoint_21 1675562015 0,002
offline_datapoint_13 1675562015 0,002
offline_datapoint_0 1675562015 0,000
offline_datapoint_4 1675562018 61,877
offline_datapoint_5 1675562020 6895931392,000
offline_datapoint_22 1675562020 1509,000
offline_datapoint_3 1675562018 0,000
offline_datapoint_1 1675562018 0,000
offline_datapoint_11 1675562018 4077,761
offline_datapoint_6 1675562018 0,000
offline_datapoint_19 1675562018 4,906
offline_datapoint_17 1675562018 16,997
offline_datapoint_7 1675562018 226,515
offline_datapoint_16 1675562020 0,000
offline_datapoint_20 1675562020 232,000
offline_datapoint_10 1675562018 0,288
offline_datapoint_2 1675562018 0,000
offline_datapoint_15 1675562018 0,288
offline_datapoint_8 1675562018 2,998
offline_datapoint_14 1675562018 2,998
offline_datapoint_18 1675562018 0,000
offline_datapoint_12 1675562018 0,001
offline_datapoint_9 1675562018 0,001
offline_datapoint_21 1675562018 0,003
offline_datapoint_13 1675562018 0,003
offline_datapoint_0 1675562018 0,000
offline_datapoint_4 1675562021 61,874
offline_datapoint_5 1675562023 6895656960,000
offline_datapoint_22 1675562023 1509,000
offline_datapoint_3 1675562021 0,000
offline_datapoint_1 1675562021 0,000
offline_datapoint_11 1675562021 4198,524
offline_datapoint_6 1675562021 38,048
offline_datapoint_19 1675562021 6,471
offline_datapoint_17 1675562021 20,336
offline_datapoint_7 1675562021 1904,402
offline_datapoint_16 1675562023 0,000
offline_datapoint_20 1675562023 231,000
offline_datapoint_10 1675562021 19,495
offline_datapoint_2 1675562021 36,808
offline_datapoint_15 1675562021 56,303
offline_datapoint_8 1675562021 10,346
offline_datapoint_14 1675562021 49,062
offline_datapoint_18 1675562021 38,715
offline_datapoint_12 1675562021 0,019
offline_datapoint_9 1675562021 0,011
offline_datapoint_21 1675562021 0,563
offline_datapoint_13 1675562021 0,195
offline_datapoint_0 1675562021 0,368
offline_datapoint_4 1675562024 61,869
offline_datapoint_5 1675562026 6895071232,000
offline_datapoint_22 1675562026 1511,000
offline_datapoint_3 1675562024 39,049
offline_datapoint_1 1675562024 0,000
offline_datapoint_11 1675562024 6304,284
offline_datapoint_6 1675562024 0,333
offline_datapoint_19 1675562024 4,235
offline_datapoint_17 1675562024 15,766
offline_datapoint_7 1675562024 216,644
offline_datapoint_16 1675562026 0,000
offline_datapoint_20 1675562026 231,000
offline_datapoint_10 1675562024 0,577
offline_datapoint_2 1675562024 0,000
offline_datapoint_15 1675562024 0,577
offline_datapoint_8 1675562024 16,665
offline_datapoint_14 1675562024 16,665
offline_datapoint_18 1675562024 0,000
offline_datapoint_12 1675562024 0,000
offline_datapoint_9 1675562024 0,000
