offline_datapoint_19 1675365487 0,000
offline_datapoint_10 1675365487 1755,497
offline_datapoint_16 1675365489 0,000
offline_datapoint_11 1675365487 0,473
offline_datapoint_1 1675365487 0,000
offline_datapoint_15 1675365487 0,473
offline_datapoint_8 1675365487 17,655
offline_datapoint_18 1675365487 0,000
offline_datapoint_22 1675365487 96,272
offline_datapoint_13 1675365487 0,000
offline_datapoint_4 1675365487 0,000
offline_datapoint_20 1675365487 0,005
offline_datapoint_14 1675365487 0,005
offline_datapoint_0 1675365487 0,000
offline_datapoint_6 1675365489 0,000
offline_datapoint_9 1675365490 68,168
offline_datapoint_3 1675365490 67,260
offline_datapoint_21 1675365491 1272,000
offline_datapoint_2 1675365490 0,000
offline_datapoint_12 1675365490 6753,441
offline_datapoint_17 1675365490 16,628
offline_datapoint_7 1675365490 8,102
offline_datapoint_5 1675365490 0,000
offline_datapoint_19 1675365490 0,000
offline_datapoint_10 1675365490 0,000
offline_datapoint_16 1675365491 1,000
offline_datapoint_11 1675365490 0,205
offline_datapoint_1 1675365490 0,000
offline_datapoint_15 1675365490 0,205
offline_datapoint_8 1675365490 4,353
offline_datapoint_18 1675365490 0,000
offline_datapoint_22 1675365490 96,313
offline_datapoint_13 1675365490 0,000
offline_datapoint_4 1675365490 0,000
offline_datapoint_20 1675365490 0,002
offline_datapoint_14 1675365490 0,002
offline_datapoint_0 1675365490 0,000
offline_datapoint_6 1675365491 0,000
offline_datapoint_9 1675365493 68,168
offline_datapoint_3 1675365493 67,253
offline_datapoint_21 1675365495 1269,000
offline_datapoint_2 1675365493 0,000
offline_datapoint_12 1675365493 4845,524
offline_datapoint_17 1675365493 21,356
offline_datapoint_7 1675365493 13,863
offline_datapoint_5 1675365493 0,000
offline_datapoint_19 1675365493 0,000
offline_datapoint_10 1675365493 0,000
offline_datapoint_16 1675365495 0,000
offline_datapoint_11 1675365493 0,253
offline_datapoint_1 1675365493 0,000
offline_datapoint_15 1675365493 0,253
offline_datapoint_8 1675365493 3,313
offline_datapoint_18 1675365493 0,000
offline_datapoint_22 1675365493 99,897
offline_datapoint_13 1675365493 0,001
offline_datapoint_4 1675365493 0,000
offline_datapoint_20 1675365493 0,003
offline_datapoint_14 1675365493 0,003
offline_datapoint_0 1675365493 0,000
offline_datapoint_6 1675365495 0,000
offline_datapoint_9 1675365496 68,168
offline_datapoint_3 1675365496 66,997
offline_datapoint_21 1675365497 1277,000
offline_datapoint_2 1675365496 3,688
offline_datapoint_12 1675365496 2697,123
offline_datapoint_17 1675365496 12,065
offline_datapoint_7 1675365496 7,197
offline_datapoint_5 1675365496 394,644
offline_datapoint_19 1675365496 210,231
offline_datapoint_10 1675365496 184,413
offline_datapoint_16 1675365498 0,000
offline_datapoint_11 1675365496 0,436
offline_datapoint_1 1675365496 0,707
offline_datapoint_15 1675365496 1,143
offline_datapoint_8 1675365496 11,400
offline_datapoint_18 1675365496 0,335
offline_datapoint_22 1675365496 96,757
offline_datapoint_13 1675365496 0,000
offline_datapoint_4 1675365496 0,021
offline_datapoint_20 1675365496 0,011
offline_datapoint_14 1675365496 0,004
offline_datapoint_0 1675365496 0,007
offline_datapoint_6 1675365498 0,000
offline_datapoint_9 1675365498 68,168
offline_datapoint_3 1675365498 66,978
offline_datapoint_21 1675365500 1269,000
offline_datapoint_2 1675365499 1,331
offline_datapoint_12 1675365499 3305,998
offline_datapoint_17 1675365499 10,843
offline_datapoint_7 1675365499 6,238
offline_datapoint_5 1675365499 142,741
offline_datapoint_19 1675365499 17,967
offline_datapoint_10 1675365499 124,773
offline_datapoint_16 1675365501 0,000
offline_datapoint_11 1675365499 0,334
offline_datapoint_1 1675365499 1,016
offline_datapoint_15 1675365499 1,350
offline_datapoint_8 1675365499 3,660
offline_datapoint_18 1675365499 0,998
offline_datapoint_22 1675365499 97,205
offline_datapoint_13 1675365499 0,001
offline_datapoint_4 1675365499 0,010
offline_datapoint_20 1675365499 0,013
offline_datapoint_14 1675365499 0,003
offline_datapoint_0 1675365499 0,010
offline_datapoint_6 1675365501 0,000
offline_datapoint_9 1675365502 68,168
offline_datapoint_3 1675365502 66,971
offline_datapoint_21 1675365504 1271,000
offline_datapoint_2 1675365502 0,000
offline_datapoint_12 1675365502 1362,382
offline_datapoint_17 1675365502 14,732
offline_datapoint_7 1675365502 11,716
offline_datapoint_5 1675365502 71,318
offline_datapoint_19 1675365502 0,000
offline_datapoint_10 1675365502 71,318
offline_datapoint_16 1675365504 0,000
offline_datapoint_11 1675365502 0,179
offline_datapoint_1 1675365502 0,000
offline_datapoint_15 1675365502 0,179
offline_datapoint_8 1675365502 2,333
offline_datapoint_18 1675365502 0,000
offline_datapoint_22 1675365502 99,821
offline_datapoint_13 1675365502 0,001
offline_datapoint_4 1675365502 0,000
offline_datapoint_20 1675365502 0,002
offline_datapoint_14 1675365502 0,002
offline_datapoint_0 1675365502 0,000
offline_datapoint_6 1675365504 0,000
offline_datapoint_9 1675365505 68,168
offline_datapoint_3 1675365505 66,991
offline_datapoint_21 1675365507 1269,000
offline_datapoint_2 1675365505 0,000
offline_datapoint_12 1675365505 6960,694
offline_datapoint_17 1675365505 17,368
offline_datapoint_7 1675365505 9,355
offline_datapoint_5 1675365505 0,000
offline_datapoint_19 1675365505 0,000
offline_datapoint_10 1675365505 0,000
offline_datapoint_16 1675365507 0,000
offline_datapoint_11 1675365505 0,129
offline_datapoint_1 1675365505 0,000
offline_datapoint_15 1675365505 0,129
offline_datapoint_8 1675365505 2,661
offline_datapoint_18 1675365505 0,000
offline_datapoint_22 1675365505 99,010
offline_datapoint_13 1675365505 0,000
offline_datapoint_4 1675365505 0,000
offline_datapoint_20 1675365505 0,001
offline_datapoint_14 1675365505 0,001
offline_datapoint_0 1675365505 0,000
offline_datapoint_6 1675365507 0,000
offline_datapoint_9 1675365508 68,168
offline_datapoint_3 1675365508 66,993
offline_datapoint_21 1675365510 1272,000
offline_datapoint_2 1675365508 0,000
offline_datapoint_12 1675365508 5890,173
offline_datapoint_17 1675365508 22,537
offline_datapoint_7 1675365508 17,605
offline_datapoint_5 1675365508 71,445
offline_datapoint_19 1675365508 0,000
offline_datapoint_10 1675365508 71,445
offline_datapoint_16 1675365510 0,000
offline_datapoint_11 1675365508 0,156
offline_datapoint_1 1675365508 0,000
offline_datapoint_15 1675365508 0,156
offline_datapoint_8 1675365508 3,005
offline_datapoint_18 1675365508 0,000
offline_datapoint_22 1675365508 97,699
offline_datapoint_13 1675365508 0,001
offline_datapoint_4 1675365508 0,000
offline_datapoint_20 1675365508 0,002
offline_datapoint_14 1675365508 0,002
offline_datapoint_0 1675365508 0,000
offline_datapoint_6 1675365510 0,000
offline_datapoint_9 1675365511 68,168
offline_datapoint_3 1675365511 67,026
offline_datapoint_21 1675365513 1270,000
offline_datapoint_2 1675365511 0,000
offline_datapoint_12 1675365511 1715,083
offline_datapoint_17 1675365511 11,334
offline_datapoint_7 1675365511 8,203
offline_datapoint_5 1675365511 407,353
offline_datapoint_19 1675365511 0,000
offline_datapoint_10 1675365511 407,353
offline_datapoint_16 1675365513 0,000
offline_datapoint_11 1675365511 0,168
offline_datapoint_1 1675365511 0,000
offline_datapoint_15 1675365511 0,168
offline_datapoint_8 1675365511 2,667
offline_datapoint_18 1675365511 0,000
offline_datapoint_22 1675365511 98,401
offline_datapoint_13 1675365511 0,001
offline_datapoint_4 1675365511 0,000
offline_datapoint_20 1675365511 0,002
offline_datapoint_14 1675365511 0,002
offline_datapoint_0 1675365511 0,000
offline_datapoint_6 1675365513 0,000
offline_datapoint_9 1675365514 68,168
offline_datapoint_3 1675365514 66,993
offline_datapoint_21 1675365515 1270,000
offline_datapoint_2 1675365514 7,019
offline_datapoint_12 1675365514 6335,257
offline_datapoint_17 1675365514 14,991
offline_datapoint_7 1675365514 8,357
offline_datapoint_5 1675365514 168,459
offline_datapoint_19 1675365514 0,000
offline_datapoint_10 1675365514 168,459
offline_datapoint_16 1675365516 0,000
offline_datapoint_11 1675365514 1,661
offline_datapoint_1 1675365514 1,355
offline_datapoint_15 1675365514 3,016
offline_datapoint_8 1675365514 11,699
offline_datapoint_18 1675365514 0,334
offline_datapoint_22 1675365514 95,723
offline_datapoint_13 1675365514 0,001
offline_datapoint_4 1675365514 0,041
offline_datapoint_20 1675365514 0,030
offline_datapoint_14 1675365514 0,017
offline_datapoint_0 1675365514 0,014
offline_datapoint_6 1675365516 0,000
offline_datapoint_9 1675365516 68,168
offline_datapoint_3 1675365516 67,141
offline_datapoint_21 1675365518 1253,000
offline_datapoint_2 1675365517 0,000
offline_datapoint_12 1675365517 5013,586
offline_datapoint_17 1675365517 22,412
offline_datapoint_7 1675365517 16,012
offline_datapoint_5 1675365517 208,288
offline_datapoint_19 1675365517 18,329
offline_datapoint_10 1675365517 189,959
offline_datapoint_16 1675365519 0,000
offline_datapoint_11 1675365517 2,215
offline_datapoint_1 1675365517 0,000
offline_datapoint_15 1675365517 2,215
offline_datapoint_8 1675365517 4,999
offline_datapoint_18 1675365517 0,000
offline_datapoint_22 1675365517 97,790
offline_datapoint_13 1675365517 0,004
offline_datapoint_4 1675365517 0,000
offline_datapoint_20 1675365517 0,022
offline_datapoint_14 1675365517 0,022
offline_datapoint_0 1675365517 0,000
offline_datapoint_6 1675365519 0,000
offline_datapoint_9 1675365520 68,168
offline_datapoint_3 1675365520 67,153
offline_datapoint_21 1675365522 1261,000
offline_datapoint_2 1675365520 0,333
offline_datapoint_12 1675365520 5599,384
offline_datapoint_17 1675365520 13,731
offline_datapoint_7 1675365520 6,886
offline_datapoint_5 1675365520 0,000
offline_datapoint_19 1675365520 0,000
offline_datapoint_10 1675365520 0,000
offline_datapoint_16 1675365522 0,000
offline_datapoint_11 1675365520 0,185
offline_datapoint_1 1675365520 0,352
offline_datapoint_15 1675365520 0,537
offline_datapoint_8 1675365520 3,326
offline_datapoint_18 1675365520 0,333
offline_datapoint_22 1675365520 99,056
offline_datapoint_13 1675365520 0,001
offline_datapoint_4 1675365520 0,011
offline_datapoint_20 1675365520 0,005
offline_datapoint_14 1675365520 0,002
offline_datapoint_0 1675365520 0,004
offline_datapoint_6 1675365522 0,000
offline_datapoint_9 1675365523 68,168
offline_datapoint_3 1675365523 66,983
offline_datapoint_21 1675365525 1279,000
offline_datapoint_2 1675365523 6,663
offline_datapoint_12 1675365523 6541,442
offline_datapoint_17 1675365523 23,750
offline_datapoint_7 1675365523 16,395
offline_datapoint_5 1675365523 99,274
offline_datapoint_19 1675365523 13,992
offline_datapoint_10 1675365523 85,283
offline_datapoint_16 1675365525 0,000
offline_datapoint_11 1675365523 0,213
offline_datapoint_1 1675365523 1,415
offline_datapoint_15 1675365523 1,628
offline_datapoint_8 1675365523 1,999
offline_datapoint_18 1675365523 1,666
offline_datapoint_22 1675365523 98,406
offline_datapoint_13 1675365523 0,001
offline_datapoint_4 1675365523 0,008
offline_datapoint_20 1675365523 0,016
offline_datapoint_14 1675365523 0,002
offline_datapoint_0 1675365523 0,014
offline_datapoint_6 1675365525 0,000
offline_datapoint_9 1675365526 68,168
offline_datapoint_3 1675365526 66,989
offline_datapoint_21 1675365527 1271,000
offline_datapoint_2 1675365526 2,674
offline_datapoint_12 1675365526 2563,826
offline_datapoint_17 1675365526 10,433
offline_datapoint_7 1675365526 5,223
offline_datapoint_5 1675365526 0,000
offline_datapoint_19 1675365526 0,000
offline_datapoint_10 1675365526 0,000
offline_datapoint_16 1675365527 0,000
offline_datapoint_11 1675365526 0,192
offline_datapoint_1 1675365526 0,000
offline_datapoint_15 1675365526 0,192
offline_datapoint_8 1675365526 3,677
offline_datapoint_18 1675365526 0,000
offline_datapoint_22 1675365526 98,625
offline_datapoint_13 1675365526 0,001
offline_datapoint_4 1675365526 0,000
offline_datapoint_20 1675365526 0,002
offline_datapoint_14 1675365526 0,002
offline_datapoint_0 1675365526 0,000
offline_datapoint_6 1675365527 0,000
offline_datapoint_9 1675365529 68,168
offline_datapoint_3 1675365529 66,875
offline_datapoint_21 1675365531 1275,000
offline_datapoint_2 1675365529 17,951
offline_datapoint_12 1675365529 7481,542
offline_datapoint_17 1675365529 24,924
offline_datapoint_7 1675365529 15,717
offline_datapoint_5 1675365529 0,000
offline_datapoint_19 1675365529 0,000
offline_datapoint_10 1675365529 0,000
offline_datapoint_16 1675365531 0,000
offline_datapoint_11 1675365529 0,510
offline_datapoint_1 1675365529 2,534
offline_datapoint_15 1675365529 3,044
offline_datapoint_8 1675365529 12,300
offline_datapoint_18 1675365529 2,327
offline_datapoint_22 1675365529 94,621
offline_datapoint_13 1675365529 0,000
offline_datapoint_4 1675365529 0,011
offline_datapoint_20 1675365529 0,030
offline_datapoint_14 1675365529 0,005
offline_datapoint_0 1675365529 0,025
offline_datapoint_6 1675365531 0,000
offline_datapoint_9 1675365532 68,168
offline_datapoint_3 1675365532 66,866
offline_datapoint_21 1675365534 1279,000
offline_datapoint_2 1675365532 0,000
offline_datapoint_12 1675365532 1856,240
offline_datapoint_17 1675365532 10,054
offline_datapoint_7 1675365532 6,899
offline_datapoint_5 1675365532 71,317
offline_datapoint_19 1675365532 0,000
offline_datapoint_10 1675365532 71,317
offline_datapoint_16 1675365534 0,000
offline_datapoint_11 1675365532 0,247
offline_datapoint_1 1675365532 0,000
offline_datapoint_15 1675365532 0,247
offline_datapoint_8 1675365532 3,666
offline_datapoint_18 1675365532 0,000
offline_datapoint_22 1675365532 99,751
offline_datapoint_13 1675365532 0,001
offline_datapoint_4 1675365532 0,000
offline_datapoint_20 1675365532 0,002
offline_datapoint_14 1675365532 0,002
offline_datapoint_0 1675365532 0,000
offline_datapoint_6 1675365534 0,000
offline_datapoint_9 1675365535 68,168
offline_datapoint_3 1675365535 66,861
offline_datapoint_21 1675365537 1280,000
offline_datapoint_2 1675365535 0,000
offline_datapoint_12 1675365535 6319,514
offline_datapoint_17 1675365535 15,965
offline_datapoint_7 1675365535 9,134
offline_datapoint_5 1675365535 0,000
offline_datapoint_19 1675365535 0,000
offline_datapoint_10 1675365535 0,000
offline_datapoint_16 1675365537 0,000
offline_datapoint_11 1675365535 0,149
offline_datapoint_1 1675365535 0,000
offline_datapoint_15 1675365535 0,149
offline_datapoint_8 1675365535 2,670
offline_datapoint_18 1675365535 0,000
offline_datapoint_22 1675365535 99,487
offline_datapoint_13 1675365535 0,001
offline_datapoint_4 1675365535 0,000
offline_datapoint_20 1675365535 0,001
offline_datapoint_14 1675365535 0,001
offline_datapoint_0 1675365535 0,000
offline_datapoint_6 1675365537 0,000
offline_datapoint_9 1675365538 68,168
offline_datapoint_3 1675365538 66,877
offline_datapoint_21 1675365540 1288,000
offline_datapoint_2 1675365538 0,000
offline_datapoint_12 1675365538 4460,887
offline_datapoint_17 1675365538 17,739
offline_datapoint_7 1675365538 10,152
offline_datapoint_5 1675365538 194,720
offline_datapoint_19 1675365538 133,370
offline_datapoint_10 1675365538 61,350
offline_datapoint_16 1675365540 8,000
offline_datapoint_11 1675365538 0,138
offline_datapoint_1 1675365538 0,000
offline_datapoint_15 1675365538 0,138
offline_datapoint_8 1675365538 2,667
offline_datapoint_18 1675365538 0,000
offline_datapoint_22 1675365538 99,797
offline_datapoint_13 1675365538 0,001
offline_datapoint_4 1675365538 0,000
offline_datapoint_20 1675365538 0,001
offline_datapoint_14 1675365538 0,001
offline_datapoint_0 1675365538 0,000
offline_datapoint_6 1675365540 0,000
offline_datapoint_9 1675365541 68,168
offline_datapoint_3 1675365541 66,865
offline_datapoint_21 1675365543 1282,000
offline_datapoint_2 1675365541 2,658
offline_datapoint_12 1675365541 4252,764
offline_datapoint_17 1675365541 10,917
offline_datapoint_7 1675365541 5,844
offline_datapoint_5 1675365541 164,475
offline_datapoint_19 1675365541 17,943
offline_datapoint_10 1675365541 146,532
offline_datapoint_16 1675365543 0,000
offline_datapoint_11 1675365541 0,189
offline_datapoint_1 1675365541 0,000
offline_datapoint_15 1675365541 0,189
offline_datapoint_8 1675365541 2,326
offline_datapoint_18 1675365541 0,000
offline_datapoint_22 1675365541 98,647
offline_datapoint_13 1675365541 0,001
offline_datapoint_4 1675365541 0,000
offline_datapoint_20 1675365541 0,002
offline_datapoint_14 1675365541 0,002
offline_datapoint_0 1675365541 0,000
offline_datapoint_6 1675365543 0,000
offline_datapoint_9 1675365544 68,168
offline_datapoint_3 1675365544 67,166
offline_datapoint_21 1675365545 1258,000
offline_datapoint_2 1675365544 1446,135
offline_datapoint_12 1675365544 9252,322
offline_datapoint_17 1675365544 26,861
offline_datapoint_7 1675365544 19,983
offline_datapoint_5 1675365544 7238,707
offline_datapoint_19 1675365544 1741,251
offline_datapoint_10 1675365544 5497,456
offline_datapoint_16 1675365545 0,000
offline_datapoint_11 1675365544 0,173
offline_datapoint_1 1675365544 18,782
offline_datapoint_15 1675365544 18,955
offline_datapoint_8 1675365544 4,015
offline_datapoint_18 1675365544 97,368
offline_datapoint_22 1675365544 81,025
offline_datapoint_13 1675365544 0,000
offline_datapoint_4 1675365544 0,002
offline_datapoint_20 1675365544 0,190
offline_datapoint_14 1675365544 0,002
offline_datapoint_0 1675365544 0,188
offline_datapoint_6 1675365545 0,000
offline_datapoint_9 1675365546 68,168
offline_datapoint_3 1675365546 66,891
offline_datapoint_21 1675365549 1238,000
offline_datapoint_2 1675365547 843,100
offline_datapoint_12 1675365547 10721,696
offline_datapoint_17 1675365547 19,160
offline_datapoint_7 1675365547 13,018
offline_datapoint_5 1675365547 1973,120
offline_datapoint_19 1675365547 216,940
offline_datapoint_10 1675365547 1756,180
offline_datapoint_16 1675365549 3,000
offline_datapoint_11 1675365547 13,585
offline_datapoint_1 1675365547 42,079
offline_datapoint_15 1675365547 55,663
offline_datapoint_8 1675365547 34,990
offline_datapoint_18 1675365547 62,649
offline_datapoint_22 1675365547 59,568
offline_datapoint_13 1675365547 0,004
offline_datapoint_4 1675365547 0,007
offline_datapoint_20 1675365547 0,557
offline_datapoint_14 1675365547 0,136
offline_datapoint_0 1675365547 0,421
offline_datapoint_6 1675365549 1,000
offline_datapoint_9 1675365550 68,168
offline_datapoint_3 1675365550 66,881
offline_datapoint_21 1675365552 1243,000
offline_datapoint_2 1675365550 0,000
offline_datapoint_12 1675365550 8100,891
offline_datapoint_17 1675365550 17,379
offline_datapoint_7 1675365550 10,165
offline_datapoint_5 1675365550 72,335
offline_datapoint_19 1675365550 72,335
offline_datapoint_10 1675365550 0,000
offline_datapoint_16 1675365552 0,000
offline_datapoint_11 1675365550 4,795
offline_datapoint_1 1675365550 0,000
offline_datapoint_15 1675365550 4,795
offline_datapoint_8 1675365550 4,667
offline_datapoint_18 1675365550 0,000
offline_datapoint_22 1675365550 94,150
offline_datapoint_13 1675365550 0,010
offline_datapoint_4 1675365550 0,000
offline_datapoint_20 1675365550 0,048
offline_datapoint_14 1675365550 0,048
offline_datapoint_0 1675365550 0,000
offline_datapoint_6 1675365552 0,000
offline_datapoint_9 1675365553 68,168
offline_datapoint_3 1675365553 66,883
offline_datapoint_21 1675365555 1255,000
offline_datapoint_2 1675365553 0,000
offline_datapoint_12 1675365553 3971,194
offline_datapoint_17 1675365553 15,241
offline_datapoint_7 1675365553 7,994
offline_datapoint_5 1675365553 0,000
offline_datapoint_19 1675365553 0,000
offline_datapoint_10 1675365553 0,000
offline_datapoint_16 1675365555 0,000
offline_datapoint_11 1675365553 0,393
offline_datapoint_1 1675365553 0,000
offline_datapoint_15 1675365553 0,393
offline_datapoint_8 1675365553 1,300
offline_datapoint_18 1675365553 0,000
offline_datapoint_22 1675365553 99,550
offline_datapoint_13 1675365553 0,003
offline_datapoint_4 1675365553 0,000
offline_datapoint_20 1675365553 0,004
offline_datapoint_14 1675365553 0,004
offline_datapoint_0 1675365553 0,000
offline_datapoint_6 1675365555 0,000
offline_datapoint_9 1675365556 68,168
offline_datapoint_3 1675365556 66,880
offline_datapoint_21 1675365558 1248,000
offline_datapoint_2 1675365556 2,730
offline_datapoint_12 1675365556 910,995
offline_datapoint_17 1675365556 4,508
offline_datapoint_7 1675365556 1,867
offline_datapoint_5 1675365556 0,000
offline_datapoint_19 1675365556 0,000
offline_datapoint_10 1675365556 0,000
offline_datapoint_16 1675365558 0,000
offline_datapoint_11 1675365556 0,459
offline_datapoint_1 1675365556 0,000
offline_datapoint_15 1675365556 0,459
offline_datapoint_8 1675365556 2,047
offline_datapoint_18 1675365556 0,000
offline_datapoint_22 1675365556 98,133
offline_datapoint_13 1675365556 0,002
offline_datapoint_4 1675365556 0,000
offline_datapoint_20 1675365556 0,005
offline_datapoint_14 1675365556 0,005
offline_datapoint_0 1675365556 0,000
offline_datapoint_6 1675365558 0,000
offline_datapoint_9 1675365559 68,168
offline_datapoint_3 1675365559 66,919
offline_datapoint_21 1675365560 1252,000
offline_datapoint_2 1675365559 0,000
offline_datapoint_12 1675365559 3374,983
offline_datapoint_17 1675365559 14,348
offline_datapoint_7 1675365559 11,098
offline_datapoint_5 1675365559 273,023
offline_datapoint_19 1675365559 36,135
offline_datapoint_10 1675365559 236,888
offline_datapoint_16 1675365560 0,000
offline_datapoint_11 1675365559 0,311
offline_datapoint_1 1675365559 0,000
offline_datapoint_15 1675365559 0,311
offline_datapoint_8 1675365559 1,673
offline_datapoint_18 1675365559 0,000
offline_datapoint_22 1675365559 98,399
offline_datapoint_13 1675365559 0,002
offline_datapoint_4 1675365559 0,000
offline_datapoint_20 1675365559 0,003
offline_datapoint_14 1675365559 0,003
offline_datapoint_0 1675365559 0,000
offline_datapoint_6 1675365560 0,000
offline_datapoint_9 1675365561 68,168
offline_datapoint_3 1675365561 66,896
offline_datapoint_21 1675365563 1252,000
offline_datapoint_2 1675365561 0,000
offline_datapoint_12 1675365561 1892,238
offline_datapoint_17 1675365561 11,333
offline_datapoint_7 1675365561 6,640
offline_datapoint_5 1675365561 112,994
offline_datapoint_19 1675365561 18,332
offline_datapoint_10 1675365561 94,662
offline_datapoint_16 1675365563 0,000
offline_datapoint_11 1675365561 0,306
offline_datapoint_1 1675365561 0,000
offline_datapoint_15 1675365561 0,306
offline_datapoint_8 1675365561 2,333
offline_datapoint_18 1675365561 0,000
offline_datapoint_22 1675365561 96,449
offline_datapoint_13 1675365561 0,001
offline_datapoint_4 1675365561 0,000
offline_datapoint_20 1675365561 0,003
offline_datapoint_14 1675365561 0,003
offline_datapoint_0 1675365561 0,000
offline_datapoint_6 1675365563 1,000
offline_datapoint_9 1675365565 68,168
offline_datapoint_3 1675365565 66,893
offline_datapoint_21 1675365567 1257,000
offline_datapoint_2 1675365565 0,000
offline_datapoint_12 1675365565 5540,371
offline_datapoint_17 1675365565 15,412
offline_datapoint_7 1675365565 8,056
offline_datapoint_5 1675365565 17,958
offline_datapoint_19 1675365565 0,000
offline_datapoint_10 1675365565 17,958
offline_datapoint_16 1675365567 0,000
offline_datapoint_11 1675365565 0,862
offline_datapoint_1 1675365565 0,000
offline_datapoint_15 1675365565 0,862
offline_datapoint_8 1675365565 21,949
offline_datapoint_18 1675365565 0,000
offline_datapoint_22 1675365565 97,859
offline_datapoint_13 1675365565 0,000
offline_datapoint_4 1675365565 0,000
offline_datapoint_20 1675365565 0,009
offline_datapoint_14 1675365565 0,009
offline_datapoint_0 1675365565 0,000
offline_datapoint_6 1675365567 0,000
offline_datapoint_9 1675365568 68,168
offline_datapoint_3 1675365568 66,898
offline_datapoint_21 1675365569 1255,000
offline_datapoint_2 1675365568 0,000
offline_datapoint_12 1675365568 3354,475
offline_datapoint_17 1675365568 14,576
offline_datapoint_7 1675365568 8,738
offline_datapoint_5 1675365568 99,506
offline_datapoint_19 1675365568 14,024
offline_datapoint_10 1675365568 85,481
offline_datapoint_16 1675365570 0,000
offline_datapoint_11 1675365568 0,145
offline_datapoint_1 1675365568 0,000
offline_datapoint_15 1675365568 0,145
offline_datapoint_8 1675365568 2,671
offline_datapoint_18 1675365568 0,000
offline_datapoint_22 1675365568 99,841
offline_datapoint_13 1675365568 0,001
offline_datapoint_4 1675365568 0,000
offline_datapoint_20 1675365568 0,001
offline_datapoint_14 1675365568 0,001
offline_datapoint_0 1675365568 0,000
offline_datapoint_6 1675365570 0,000
offline_datapoint_9 1675365571 68,168
offline_datapoint_3 1675365571 66,896
offline_datapoint_21 1675365573 1252,000
offline_datapoint_2 1675365571 0,000
offline_datapoint_12 1675365571 37,983
offline_datapoint_17 1675365571 2,174
offline_datapoint_7 1675365571 0,782
offline_datapoint_5 1675365571 71,302
offline_datapoint_19 1675365571 0,000
offline_datapoint_10 1675365571 71,302
offline_datapoint_16 1675365573 0,000
offline_datapoint_11 1675365571 0,185
offline_datapoint_1 1675365571 0,000
offline_datapoint_15 1675365571 0,185
offline_datapoint_8 1675365571 2,666
offline_datapoint_18 1675365571 0,000
offline_datapoint_22 1675365571 98,367
offline_datapoint_13 1675365571 0,001
offline_datapoint_4 1675365571 0,000
offline_datapoint_20 1675365571 0,002
offline_datapoint_14 1675365571 0,002
offline_datapoint_0 1675365571 0,000
offline_datapoint_6 1675365573 0,000
offline_datapoint_9 1675365574 68,168
offline_datapoint_3 1675365574 66,879
offline_datapoint_21 1675365576 1252,000
offline_datapoint_2 1675365574 0,333
offline_datapoint_12 1675365574 3577,241
offline_datapoint_17 1675365574 17,200
offline_datapoint_7 1675365574 12,889
offline_datapoint_5 1675365574 0,000
offline_datapoint_19 1675365574 0,000
offline_datapoint_10 1675365574 0,000
offline_datapoint_16 1675365576 0,000
offline_datapoint_11 1675365574 0,221
offline_datapoint_1 1675365574 0,000
offline_datapoint_15 1675365574 0,221
offline_datapoint_8 1675365574 4,332
offline_datapoint_18 1675365574 0,000
offline_datapoint_22 1675365574 98,712
offline_datapoint_13 1675365574 0,001
offline_datapoint_4 1675365574 0,000
offline_datapoint_20 1675365574 0,002
offline_datapoint_14 1675365574 0,002
offline_datapoint_0 1675365574 0,000
offline_datapoint_6 1675365576 0,000
offline_datapoint_9 1675365577 68,168
offline_datapoint_3 1675365577 66,876
offline_datapoint_21 1675365579 1262,000
offline_datapoint_2 1675365577 2,660
offline_datapoint_12 1675365577 2417,380
offline_datapoint_17 1675365577 7,919
offline_datapoint_7 1675365577 3,377
offline_datapoint_5 1675365577 0,000
offline_datapoint_19 1675365577 0,000
offline_datapoint_10 1675365577 0,000
offline_datapoint_16 1675365579 0,000
offline_datapoint_11 1675365577 0,177
offline_datapoint_1 1675365577 0,000
offline_datapoint_15 1675365577 0,177
offline_datapoint_8 1675365577 2,327
offline_datapoint_18 1675365577 0,000
offline_datapoint_22 1675365577 99,827
offline_datapoint_13 1675365577 0,001
offline_datapoint_4 1675365577 0,000
offline_datapoint_20 1675365577 0,002
offline_datapoint_14 1675365577 0,002
offline_datapoint_0 1675365577 0,000
offline_datapoint_6 1675365579 0,000
offline_datapoint_9 1675365580 68,168
offline_datapoint_3 1675365580 67,032
offline_datapoint_21 1675365581 1247,000
offline_datapoint_2 1675365580 0,000
offline_datapoint_12 1675365580 5513,154
offline_datapoint_17 1675365580 15,123
offline_datapoint_7 1675365580 8,749
offline_datapoint_5 1675365580 0,000
offline_datapoint_19 1675365580 0,000
offline_datapoint_10 1675365580 0,000
offline_datapoint_16 1675365582 0,000
offline_datapoint_11 1675365580 0,385
offline_datapoint_1 1675365580 0,000
offline_datapoint_15 1675365580 0,385
offline_datapoint_8 1675365580 11,378
offline_datapoint_18 1675365580 0,000
offline_datapoint_22 1675365580 97,746
offline_datapoint_13 1675365580 0,000
offline_datapoint_4 1675365580 0,000
offline_datapoint_20 1675365580 0,004
offline_datapoint_14 1675365580 0,004
offline_datapoint_0 1675365580 0,000
offline_datapoint_6 1675365582 0,000
offline_datapoint_9 1675365582 68,168
offline_datapoint_3 1675365582 67,043
offline_datapoint_21 1675365585 1234,000
offline_datapoint_2 1675365583 0,000
offline_datapoint_12 1675365583 3330,128
