offline_datapoint_11 1675591673 1940,825
offline_datapoint_6 1675591673 0,000
offline_datapoint_17 1675591673 31,198
offline_datapoint_7 1675591673 0,000
offline_datapoint_16 1675591675 0,000
offline_datapoint_19 1675591675 251,000
offline_datapoint_10 1675591673 0,148
offline_datapoint_2 1675591673 0,000
offline_datapoint_15 1675591673 0,148
offline_datapoint_8 1675591673 2,999
offline_datapoint_14 1675591673 2,999
offline_datapoint_18 1675591673 0,000
offline_datapoint_12 1675591673 0,000
offline_datapoint_9 1675591673 0,000
offline_datapoint_20 1675591673 0,001
offline_datapoint_13 1675591673 0,001
offline_datapoint_0 1675591673 0,000
offline_datapoint_4 1675591676 80,424
offline_datapoint_5 1675591678 8962805760,000
offline_datapoint_21 1675591678 764,000
offline_datapoint_3 1675591676 0,000
offline_datapoint_1 1675591676 0,000
offline_datapoint_11 1675591676 3254,899
offline_datapoint_6 1675591676 0,668
offline_datapoint_17 1675591676 24,210
offline_datapoint_7 1675591676 71,456
offline_datapoint_16 1675591678 0,000
offline_datapoint_19 1675591678 251,000
offline_datapoint_10 1675591676 0,249
offline_datapoint_2 1675591676 0,819
offline_datapoint_15 1675591676 1,068
offline_datapoint_8 1675591676 5,009
offline_datapoint_14 1675591676 5,343
offline_datapoint_18 1675591676 0,334
offline_datapoint_12 1675591676 0,000
offline_datapoint_9 1675591676 0,002
offline_datapoint_20 1675591676 0,011
offline_datapoint_13 1675591676 0,002
offline_datapoint_0 1675591676 0,008
offline_datapoint_4 1675591679 80,402
offline_datapoint_5 1675591681 8960397312,000
offline_datapoint_21 1675591681 765,000
offline_datapoint_3 1675591679 8,014
offline_datapoint_1 1675591679 0,000
offline_datapoint_11 1675591679 4508,096
offline_datapoint_6 1675591679 1,000
offline_datapoint_17 1675591679 23,196
offline_datapoint_7 1675591679 1797,177
offline_datapoint_16 1675591681 0,000
offline_datapoint_19 1675591681 251,000
offline_datapoint_10 1675591679 0,402
offline_datapoint_2 1675591679 1,525
offline_datapoint_15 1675591679 1,927
offline_datapoint_8 1675591679 10,001
offline_datapoint_14 1675591679 11,001
offline_datapoint_18 1675591679 1,000
offline_datapoint_12 1675591679 0,000
offline_datapoint_9 1675591679 0,002
offline_datapoint_20 1675591679 0,019
offline_datapoint_13 1675591679 0,004
offline_datapoint_0 1675591679 0,015
offline_datapoint_4 1675591682 80,371
offline_datapoint_5 1675591684 8956903424,000
offline_datapoint_21 1675591684 769,000
offline_datapoint_3 1675591682 11,001
offline_datapoint_1 1675591682 0,000
offline_datapoint_11 1675591682 7137,035
offline_datapoint_6 1675591682 0,333
offline_datapoint_17 1675591682 16,228
offline_datapoint_7 1675591682 71,217
offline_datapoint_16 1675591684 0,000
offline_datapoint_19 1675591684 251,000
offline_datapoint_10 1675591682 0,268
offline_datapoint_2 1675591682 0,770
offline_datapoint_15 1675591682 1,038
offline_datapoint_8 1675591682 4,326
offline_datapoint_14 1675591682 4,659
offline_datapoint_18 1675591682 0,333
offline_datapoint_12 1675591682 0,001
offline_datapoint_9 1675591682 0,002
offline_datapoint_20 1675591682 0,010
offline_datapoint_13 1675591682 0,003
offline_datapoint_0 1675591682 0,008
offline_datapoint_4 1675591685 80,389
offline_datapoint_5 1675591687 8958906368,000
offline_datapoint_21 1675591687 769,000
offline_datapoint_3 1675591685 5,325
offline_datapoint_1 1675591685 0,000
offline_datapoint_11 1675591685 3715,603
offline_datapoint_6 1675591685 0,000
offline_datapoint_17 1675591685 27,834
offline_datapoint_7 1675591685 99,200
offline_datapoint_16 1675591687 0,000
offline_datapoint_19 1675591687 251,000
offline_datapoint_10 1675591685 0,240
offline_datapoint_2 1675591685 0,000
offline_datapoint_15 1675591685 0,240
offline_datapoint_8 1675591685 4,328
offline_datapoint_14 1675591685 4,328
offline_datapoint_18 1675591685 0,000
offline_datapoint_12 1675591685 0,001
offline_datapoint_9 1675591685 0,001
offline_datapoint_20 1675591685 0,002
offline_datapoint_13 1675591685 0,002
offline_datapoint_0 1675591685 0,000
offline_datapoint_4 1675591688 80,389
offline_datapoint_5 1675591690 8958955520,000
offline_datapoint_21 1675591690 769,000
offline_datapoint_3 1675591688 0,000
offline_datapoint_1 1675591688 0,000
offline_datapoint_11 1675591688 3493,640
offline_datapoint_6 1675591688 0,000
offline_datapoint_17 1675591688 31,047
offline_datapoint_7 1675591688 0,000
offline_datapoint_16 1675591690 0,000
offline_datapoint_19 1675591690 251,000
offline_datapoint_10 1675591688 0,188
offline_datapoint_2 1675591688 0,000
offline_datapoint_15 1675591688 0,188
offline_datapoint_8 1675591688 3,671
offline_datapoint_14 1675591688 3,671
offline_datapoint_18 1675591688 0,000
offline_datapoint_12 1675591688 0,001
offline_datapoint_9 1675591688 0,001
offline_datapoint_20 1675591688 0,002
offline_datapoint_13 1675591688 0,002
offline_datapoint_0 1675591688 0,000
offline_datapoint_4 1675591691 80,409
offline_datapoint_5 1675591693 8961200128,000
offline_datapoint_21 1675591693 774,000
offline_datapoint_3 1675591691 0,000
offline_datapoint_1 1675591691 0,000
offline_datapoint_11 1675591691 4354,336
offline_datapoint_6 1675591691 30,237
offline_datapoint_17 1675591691 39,354
offline_datapoint_7 1675591691 200,031
offline_datapoint_16 1675591693 0,000
offline_datapoint_19 1675591693 254,000
offline_datapoint_10 1675591691 1,309
offline_datapoint_2 1675591691 16,443
offline_datapoint_15 1675591691 17,751
offline_datapoint_8 1675591691 6,313
offline_datapoint_14 1675591691 34,225
offline_datapoint_18 1675591691 27,911
offline_datapoint_12 1675591691 0,002
offline_datapoint_9 1675591691 0,005
offline_datapoint_20 1675591691 0,178
offline_datapoint_13 1675591691 0,013
offline_datapoint_0 1675591691 0,164
offline_datapoint_4 1675591694 80,527
offline_datapoint_5 1675591696 8974336000,000
offline_datapoint_21 1675591696 750,000
offline_datapoint_3 1675591694 149,525
offline_datapoint_1 1675591694 0,000
offline_datapoint_11 1675591694 13298,089
offline_datapoint_6 1675591694 6,004
offline_datapoint_17 1675591694 47,232
offline_datapoint_7 1675591694 4097,839
offline_datapoint_16 1675591696 0,000
offline_datapoint_19 1675591696 253,000
offline_datapoint_10 1675591694 0,719
offline_datapoint_2 1675591694 10,402
offline_datapoint_15 1675591694 11,121
offline_datapoint_8 1675591694 10,674
offline_datapoint_14 1675591694 17,345
offline_datapoint_18 1675591694 6,671
offline_datapoint_12 1675591694 0,001
offline_datapoint_9 1675591694 0,006
offline_datapoint_20 1675591694 0,111
offline_datapoint_13 1675591694 0,007
offline_datapoint_0 1675591694 0,104
offline_datapoint_4 1675591697 80,463
offline_datapoint_5 1675591699 8967118848,000
offline_datapoint_21 1675591699 754,000
offline_datapoint_3 1675591697 63,711
offline_datapoint_1 1675591697 0,000
offline_datapoint_11 1675591697 8115,957
offline_datapoint_6 1675591697 0,664
offline_datapoint_17 1675591697 31,984
offline_datapoint_7 1675591697 71,061
offline_datapoint_16 1675591699 0,000
offline_datapoint_19 1675591699 253,000
offline_datapoint_10 1675591697 1,189
offline_datapoint_2 1675591697 1,610
offline_datapoint_15 1675591697 2,799
offline_datapoint_8 1675591697 30,550
offline_datapoint_14 1675591697 31,214
offline_datapoint_18 1675591697 0,664
offline_datapoint_12 1675591697 0,000
offline_datapoint_9 1675591697 0,001
offline_datapoint_20 1675591697 0,028
offline_datapoint_13 1675591697 0,012
offline_datapoint_0 1675591697 0,016
offline_datapoint_4 1675591700 80,503
offline_datapoint_5 1675591702 8971624448,000
offline_datapoint_21 1675591702 754,000
offline_datapoint_3 1675591700 0,664
offline_datapoint_1 1675591700 0,000
offline_datapoint_11 1675591700 4935,117
offline_datapoint_6 1675591700 39,691
offline_datapoint_17 1675591700 30,483
offline_datapoint_7 1675591700 71,378
offline_datapoint_16 1675591702 0,000
offline_datapoint_19 1675591702 253,000
offline_datapoint_10 1675591700 2,672
offline_datapoint_2 1675591700 31,203
offline_datapoint_15 1675591700 33,875
offline_datapoint_8 1675591700 10,673
offline_datapoint_14 1675591700 40,692
offline_datapoint_18 1675591700 30,019
offline_datapoint_12 1675591700 0,003
offline_datapoint_9 1675591700 0,008
offline_datapoint_20 1675591700 0,339
offline_datapoint_13 1675591700 0,027
offline_datapoint_0 1675591700 0,312
offline_datapoint_4 1675591703 80,655
offline_datapoint_5 1675591705 8988516352,000
offline_datapoint_21 1675591705 733,000
offline_datapoint_3 1675591703 295,850
offline_datapoint_1 1675591703 0,000
offline_datapoint_11 1675591703 3702,632
offline_datapoint_6 1675591703 133,966
offline_datapoint_17 1675591703 27,264
offline_datapoint_7 1675591703 1282,867
offline_datapoint_16 1675591705 0,000
offline_datapoint_19 1675591705 253,000
offline_datapoint_10 1675591703 1,432
offline_datapoint_2 1675591703 81,265
offline_datapoint_15 1675591703 82,697
offline_datapoint_8 1675591703 3,341
offline_datapoint_14 1675591703 136,973
offline_datapoint_18 1675591703 133,632
offline_datapoint_12 1675591703 0,004
offline_datapoint_9 1675591703 0,006
offline_datapoint_20 1675591703 0,827
offline_datapoint_13 1675591703 0,014
offline_datapoint_0 1675591703 0,813
offline_datapoint_4 1675591706 80,658
offline_datapoint_5 1675591708 8988917760,000
offline_datapoint_21 1675591708 727,000
offline_datapoint_3 1675591706 173,053
offline_datapoint_1 1675591706 0,000
offline_datapoint_11 1675591706 6792,846
offline_datapoint_6 1675591706 66,861
offline_datapoint_17 1675591706 21,226
offline_datapoint_7 1675591706 143,037
offline_datapoint_16 1675591708 0,000
offline_datapoint_19 1675591708 252,000
offline_datapoint_10 1675591706 0,377
offline_datapoint_2 1675591706 79,643
offline_datapoint_15 1675591706 80,020
offline_datapoint_8 1675591706 8,316
offline_datapoint_14 1675591706 73,514
offline_datapoint_18 1675591706 65,198
offline_datapoint_12 1675591706 0,000
offline_datapoint_9 1675591706 0,011
offline_datapoint_20 1675591706 0,800
offline_datapoint_13 1675591706 0,004
offline_datapoint_0 1675591706 0,796
offline_datapoint_4 1675591709 80,472
offline_datapoint_5 1675591711 8968151040,000
offline_datapoint_21 1675591711 743,000
offline_datapoint_3 1675591709 96,467
offline_datapoint_1 1675591709 0,000
offline_datapoint_11 1675591709 657,968
offline_datapoint_6 1675591709 0,334
offline_datapoint_17 1675591709 34,790
offline_datapoint_7 1675591709 18,032
offline_datapoint_16 1675591711 0,000
offline_datapoint_19 1675591711 252,000
offline_datapoint_10 1675591709 1,183
offline_datapoint_2 1675591709 1,178
offline_datapoint_15 1675591709 2,362
offline_datapoint_8 1675591709 2,338
offline_datapoint_14 1675591709 2,671
offline_datapoint_18 1675591709 0,334
offline_datapoint_12 1675591709 0,005
offline_datapoint_9 1675591709 0,009
offline_datapoint_20 1675591709 0,024
offline_datapoint_13 1675591709 0,012
offline_datapoint_0 1675591709 0,012
offline_datapoint_4 1675591712 80,454
offline_datapoint_5 1675591714 8966139904,000
offline_datapoint_21 1675591714 744,000
offline_datapoint_3 1675591712 5,343
offline_datapoint_1 1675591712 0,000
offline_datapoint_11 1675591712 7780,559
offline_datapoint_6 1675591712 2,669
offline_datapoint_17 1675591712 38,573
offline_datapoint_7 1675591712 383,981
offline_datapoint_16 1675591714 0,000
offline_datapoint_19 1675591714 252,000
offline_datapoint_10 1675591712 2,096
offline_datapoint_2 1675591712 5,912
offline_datapoint_15 1675591712 8,009
offline_datapoint_8 1675591712 28,023
offline_datapoint_14 1675591712 29,691
offline_datapoint_18 1675591712 1,668
offline_datapoint_12 1675591712 0,001
offline_datapoint_9 1675591712 0,003
offline_datapoint_20 1675591712 0,080
offline_datapoint_13 1675591712 0,021
offline_datapoint_0 1675591712 0,059
offline_datapoint_4 1675591715 80,466
offline_datapoint_5 1675591717 8967561216,000
offline_datapoint_21 1675591717 737,000
offline_datapoint_3 1675591715 23,019
offline_datapoint_1 1675591715 0,000
offline_datapoint_11 1675591715 7684,627
offline_datapoint_6 1675591715 0,000
offline_datapoint_17 1675591715 19,302
offline_datapoint_7 1675591715 143,875
offline_datapoint_16 1675591717 0,000
offline_datapoint_19 1675591717 252,000
offline_datapoint_10 1675591715 0,199
offline_datapoint_2 1675591715 0,000
offline_datapoint_15 1675591715 0,199
offline_datapoint_8 1675591715 2,664
offline_datapoint_14 1675591715 2,664
offline_datapoint_18 1675591715 0,000
offline_datapoint_12 1675591715 0,001
offline_datapoint_9 1675591715 0,001
offline_datapoint_20 1675591715 0,002
offline_datapoint_13 1675591715 0,002
offline_datapoint_0 1675591715 0,000
offline_datapoint_4 1675591718 80,463
offline_datapoint_5 1675591720 8967188480,000
offline_datapoint_21 1675591720 736,000
offline_datapoint_3 1675591718 0,000
offline_datapoint_1 1675591718 0,000
offline_datapoint_11 1675591718 974,485
offline_datapoint_6 1675591718 1,000
offline_datapoint_17 1675591718 38,245
offline_datapoint_7 1675591718 18,007
offline_datapoint_16 1675591720 0,000
offline_datapoint_19 1675591720 252,000
offline_datapoint_10 1675591718 0,173
offline_datapoint_2 1675591718 1,834
offline_datapoint_15 1675591718 2,006
offline_datapoint_8 1675591718 2,334
offline_datapoint_14 1675591718 3,001
offline_datapoint_18 1675591718 0,667
offline_datapoint_12 1675591718 0,001
offline_datapoint_9 1675591718 0,007
offline_datapoint_20 1675591718 0,020
offline_datapoint_13 1675591718 0,002
offline_datapoint_0 1675591718 0,018
offline_datapoint_4 1675591721 80,453
offline_datapoint_5 1675591723 8966012928,000
offline_datapoint_21 1675591723 735,000
offline_datapoint_3 1675591721 7,336
offline_datapoint_1 1675591721 0,000
offline_datapoint_11 1675591721 9698,366
offline_datapoint_6 1675591721 0,000
offline_datapoint_17 1675591721 32,327
offline_datapoint_7 1675591721 89,172
offline_datapoint_16 1675591723 0,000
offline_datapoint_19 1675591723 252,000
offline_datapoint_10 1675591721 0,203
offline_datapoint_2 1675591721 0,000
offline_datapoint_15 1675591721 0,203
offline_datapoint_8 1675591721 4,658
offline_datapoint_14 1675591721 4,658
offline_datapoint_18 1675591721 0,000
offline_datapoint_12 1675591721 0,000
offline_datapoint_9 1675591721 0,000
offline_datapoint_20 1675591721 0,002
offline_datapoint_13 1675591721 0,002
offline_datapoint_0 1675591721 0,000
offline_datapoint_4 1675591724 80,466
offline_datapoint_5 1675591726 8967512064,000
offline_datapoint_21 1675591726 740,000
offline_datapoint_3 1675591724 0,000
offline_datapoint_1 1675591724 0,000
offline_datapoint_11 1675591724 1880,933
offline_datapoint_6 1675591724 5,345
offline_datapoint_17 1675591724 50,375
offline_datapoint_7 1675591724 4745,412
offline_datapoint_16 1675591726 8,000
offline_datapoint_19 1675591726 253,000
offline_datapoint_10 1675591724 0,284
offline_datapoint_2 1675591724 5,530
offline_datapoint_15 1675591724 5,813
offline_datapoint_8 1675591724 7,015
offline_datapoint_14 1675591724 10,021
offline_datapoint_18 1675591724 3,006
offline_datapoint_12 1675591724 0,000
offline_datapoint_9 1675591724 0,006
offline_datapoint_20 1675591724 0,058
offline_datapoint_13 1675591724 0,003
offline_datapoint_0 1675591724 0,055
offline_datapoint_4 1675591727 80,555
offline_datapoint_5 1675591729 8977440768,000
offline_datapoint_21 1675591729 731,000
offline_datapoint_3 1675591727 44,094
offline_datapoint_1 1675591727 0,000
offline_datapoint_11 1675591727 19805,397
offline_datapoint_6 1675591727 2,333
offline_datapoint_17 1675591727 38,521
offline_datapoint_7 1675591727 598,476
offline_datapoint_16 1675591729 0,000
offline_datapoint_19 1675591729 252,000
offline_datapoint_10 1675591727 1,731
offline_datapoint_2 1675591727 3,519
offline_datapoint_15 1675591727 5,249
offline_datapoint_8 1675591727 34,656
offline_datapoint_14 1675591727 35,989
offline_datapoint_18 1675591727 1,333
offline_datapoint_12 1675591727 0,000
offline_datapoint_9 1675591727 0,001
offline_datapoint_20 1675591727 0,052
offline_datapoint_13 1675591727 0,017
offline_datapoint_0 1675591727 0,035
offline_datapoint_4 1675591730 80,493
offline_datapoint_5 1675591732 8970506240,000
offline_datapoint_21 1675591732 745,000
offline_datapoint_3 1675591730 10,663
offline_datapoint_1 1675591730 0,000
offline_datapoint_11 1675591730 3268,625
offline_datapoint_6 1675591730 0,000
offline_datapoint_17 1675591730 20,015
offline_datapoint_7 1675591730 135,159
offline_datapoint_16 1675591732 0,000
offline_datapoint_19 1675591732 252,000
offline_datapoint_10 1675591730 0,325
offline_datapoint_2 1675591730 0,000
offline_datapoint_15 1675591730 0,325
offline_datapoint_8 1675591730 6,658
offline_datapoint_14 1675591730 6,658
offline_datapoint_18 1675591730 0,000
offline_datapoint_12 1675591730 0,000
offline_datapoint_9 1675591730 0,000
offline_datapoint_20 1675591730 0,003
offline_datapoint_13 1675591730 0,003
offline_datapoint_0 1675591730 0,000
offline_datapoint_4 1675591733 80,477
offline_datapoint_5 1675591735 8968720384,000
offline_datapoint_21 1675591735 740,000
offline_datapoint_3 1675591733 0,000
offline_datapoint_1 1675591733 0,000
offline_datapoint_11 1675591733 4111,032
offline_datapoint_6 1675591733 0,000
offline_datapoint_17 1675591733 23,199
offline_datapoint_7 1675591733 35,992
offline_datapoint_16 1675591735 0,000
offline_datapoint_19 1675591735 252,000
offline_datapoint_10 1675591733 0,178
offline_datapoint_2 1675591733 0,000
offline_datapoint_15 1675591733 0,178
offline_datapoint_8 1675591733 2,666
offline_datapoint_14 1675591733 2,666
offline_datapoint_18 1675591733 0,000
offline_datapoint_12 1675591733 0,001
offline_datapoint_9 1675591733 0,001
offline_datapoint_20 1675591733 0,002
offline_datapoint_13 1675591733 0,002
offline_datapoint_0 1675591733 0,000
offline_datapoint_4 1675591736 80,453
offline_datapoint_5 1675591738 8966029312,000
offline_datapoint_21 1675591738 740,000
offline_datapoint_3 1675591736 0,000
offline_datapoint_1 1675591736 0,000
offline_datapoint_11 1675591736 2768,350
offline_datapoint_6 1675591736 0,000
offline_datapoint_17 1675591736 21,626
offline_datapoint_7 1675591736 35,992
offline_datapoint_16 1675591738 0,000
offline_datapoint_19 1675591738 252,000
offline_datapoint_10 1675591736 0,143
offline_datapoint_2 1675591736 0,000
offline_datapoint_15 1675591736 0,143
offline_datapoint_8 1675591736 2,666
offline_datapoint_14 1675591736 2,666
offline_datapoint_18 1675591736 0,000
offline_datapoint_12 1675591736 0,001
offline_datapoint_9 1675591736 0,001
offline_datapoint_20 1675591736 0,001
offline_datapoint_13 1675591736 0,001
offline_datapoint_0 1675591736 0,000
offline_datapoint_4 1675591739 80,459
offline_datapoint_5 1675591741 8966672384,000
offline_datapoint_21 1675591741 740,000
offline_datapoint_3 1675591739 0,000
offline_datapoint_1 1675591739 0,000
offline_datapoint_11 1675591739 1060,421
offline_datapoint_6 1675591739 1,665
offline_datapoint_17 1675591739 34,651
offline_datapoint_7 1675591739 1754,720
offline_datapoint_16 1675591741 0,000
offline_datapoint_19 1675591741 252,000
offline_datapoint_10 1675591739 0,163
offline_datapoint_2 1675591739 2,298
offline_datapoint_15 1675591739 2,461
offline_datapoint_8 1675591739 3,330
offline_datapoint_14 1675591739 4,661
offline_datapoint_18 1675591739 1,332
offline_datapoint_12 1675591739 0,000
offline_datapoint_9 1675591739 0,005
offline_datapoint_20 1675591739 0,025
offline_datapoint_13 1675591739 0,002
offline_datapoint_0 1675591739 0,023
offline_datapoint_4 1675591742 80,599
offline_datapoint_5 1675591744 8982290432,000
offline_datapoint_21 1675591744 717,000
offline_datapoint_3 1675591742 18,979
offline_datapoint_1 1675591742 0,000
offline_datapoint_11 1675591742 12539,420
offline_datapoint_6 1675591742 19,406
offline_datapoint_17 1675591742 38,822
offline_datapoint_7 1675591742 107,734
offline_datapoint_16 1675591744 0,000
offline_datapoint_19 1675591744 253,000
offline_datapoint_10 1675591742 0,297
offline_datapoint_2 1675591742 15,713
offline_datapoint_15 1675591742 16,010
offline_datapoint_8 1675591742 6,357
offline_datapoint_14 1675591742 25,763
offline_datapoint_18 1675591742 19,406
offline_datapoint_12 1675591742 0,000
offline_datapoint_9 1675591742 0,006
offline_datapoint_20 1675591742 0,160
offline_datapoint_13 1675591742 0,003
offline_datapoint_0 1675591742 0,157
offline_datapoint_4 1675591745 80,615
offline_datapoint_5 1675591747 8984096768,000
offline_datapoint_21 1675591747 712,000
offline_datapoint_3 1675591745 95,355
offline_datapoint_1 1675591745 0,000
offline_datapoint_11 1675591745 4955,443
offline_datapoint_6 1675591745 0,333
offline_datapoint_17 1675591745 25,301
offline_datapoint_7 1675591745 71,235
offline_datapoint_16 1675591747 0,000
offline_datapoint_19 1675591747 252,000
offline_datapoint_10 1675591745 0,951
offline_datapoint_2 1675591745 0,842
offline_datapoint_15 1675591745 1,793
offline_datapoint_8 1675591745 19,307
offline_datapoint_14 1675591745 19,640
offline_datapoint_18 1675591745 0,333
offline_datapoint_12 1675591745 0,000
offline_datapoint_9 1675591745 0,001
offline_datapoint_20 1675591745 0,018
offline_datapoint_13 1675591745 0,010
offline_datapoint_0 1675591745 0,008
offline_datapoint_4 1675591748 80,577
offline_datapoint_5 1675591750 8979902464,000
offline_datapoint_21 1675591750 714,000
offline_datapoint_3 1675591748 5,326
offline_datapoint_1 1675591748 0,000
offline_datapoint_11 1675591748 2768,846
offline_datapoint_6 1675591748 0,333
offline_datapoint_17 1675591748 25,156
offline_datapoint_7 1675591748 0,000
offline_datapoint_16 1675591750 0,000
offline_datapoint_19 1675591750 252,000
offline_datapoint_10 1675591748 0,193
offline_datapoint_2 1675591748 0,007
offline_datapoint_15 1675591748 0,200
offline_datapoint_8 1675591748 3,665
offline_datapoint_14 1675591748 3,999
offline_datapoint_18 1675591748 0,333
offline_datapoint_12 1675591748 0,001
offline_datapoint_9 1675591748 0,000
offline_datapoint_20 1675591748 0,002
offline_datapoint_13 1675591748 0,002
offline_datapoint_0 1675591748 0,000
offline_datapoint_4 1675591751 80,560
offline_datapoint_5 1675591753 8978030592,000
offline_datapoint_21 1675591753 709,000
offline_datapoint_3 1675591751 2,999
offline_datapoint_1 1675591751 0,000
offline_datapoint_11 1675591751 5431,066
offline_datapoint_6 1675591751 1,334
offline_datapoint_17 1675591751 19,804
offline_datapoint_7 1675591751 71,389
offline_datapoint_16 1675591753 3,000
offline_datapoint_19 1675591753 252,000
offline_datapoint_10 1675591751 1,028
offline_datapoint_2 1675591751 3,706
offline_datapoint_15 1675591751 4,733
offline_datapoint_8 1675591751 4,337
offline_datapoint_14 1675591751 5,671
offline_datapoint_18 1675591751 1,334
offline_datapoint_12 1675591751 0,002
offline_datapoint_9 1675591751 0,008
offline_datapoint_20 1675591751 0,047
offline_datapoint_13 1675591751 0,010
offline_datapoint_0 1675591751 0,037
offline_datapoint_4 1675591754 80,647
offline_datapoint_5 1675591756 8987709440,000
offline_datapoint_21 1675591756 709,000
offline_datapoint_3 1675591754 10,675
offline_datapoint_1 1675591754 0,000
offline_datapoint_11 1675591754 4652,936
offline_datapoint_6 1675591754 0,666
offline_datapoint_17 1675591754 22,025
offline_datapoint_7 1675591754 0,000
offline_datapoint_16 1675591756 0,000
offline_datapoint_19 1675591756 252,000
offline_datapoint_10 1675591754 0,250
offline_datapoint_2 1675591754 1,099
offline_datapoint_15 1675591754 1,349
offline_datapoint_8 1675591754 6,324
offline_datapoint_14 1675591754 6,989
offline_datapoint_18 1675591754 0,666
offline_datapoint_12 1675591754 0,000
offline_datapoint_9 1675591754 0,002
offline_datapoint_20 1675591754 0,013
offline_datapoint_13 1675591754 0,002
offline_datapoint_0 1675591754 0,011
offline_datapoint_4 1675591757 80,487
offline_datapoint_5 1675591759 8969818112,000
offline_datapoint_21 1675591759 713,000
offline_datapoint_3 1675591757 5,325
offline_datapoint_1 1675591757 0,000
offline_datapoint_11 1675591757 5668,978
offline_datapoint_6 1675591757 0,000
offline_datapoint_17 1675591757 21,553
offline_datapoint_7 1675591757 71,402
offline_datapoint_16 1675591759 0,000
offline_datapoint_19 1675591759 252,000
offline_datapoint_10 1675591757 0,450
offline_datapoint_2 1675591757 0,000
offline_datapoint_15 1675591757 0,450
offline_datapoint_8 1675591757 7,674
offline_datapoint_14 1675591757 7,674
offline_datapoint_18 1675591757 0,000
offline_datapoint_12 1675591757 0,001
offline_datapoint_9 1675591757 0,001
offline_datapoint_20 1675591757 0,005
offline_datapoint_13 1675591757 0,005
offline_datapoint_0 1675591757 0,000
offline_datapoint_4 1675591760 80,471
offline_datapoint_5 1675591762 8968044544,000
offline_datapoint_21 1675591762 714,000
offline_datapoint_3 1675591760 0,000
offline_datapoint_1 1675591760 0,000
offline_datapoint_11 1675591760 5291,438
offline_datapoint_6 1675591760 0,334
offline_datapoint_17 1675591760 16,534
offline_datapoint_7 1675591760 71,394
offline_datapoint_16 1675591762 0,000
offline_datapoint_19 1675591762 254,000
offline_datapoint_10 1675591760 0,549
offline_datapoint_2 1675591760 0,000
offline_datapoint_15 1675591760 0,549
offline_datapoint_8 1675591760 16,347
offline_datapoint_14 1675591760 16,347
offline_datapoint_18 1675591760 0,000
offline_datapoint_12 1675591760 0,000
offline_datapoint_9 1675591760 0,000
offline_datapoint_20 1675591760 0,005
offline_datapoint_13 1675591760 0,005
offline_datapoint_0 1675591760 0,000
offline_datapoint_4 1675591763 80,463
offline_datapoint_5 1675591765 8967118848,000
offline_datapoint_21 1675591765 716,000
offline_datapoint_3 1675591763 2,669
offline_datapoint_1 1675591763 0,000
offline_datapoint_11 1675591763 5818,965
offline_datapoint_6 1675591763 0,000
offline_datapoint_17 1675591763 28,431
offline_datapoint_7 1675591763 0,000
offline_datapoint_16 1675591765 0,000
offline_datapoint_19 1675591765 254,000
offline_datapoint_10 1675591763 0,252
offline_datapoint_2 1675591763 0,000
offline_datapoint_15 1675591763 0,252
offline_datapoint_8 1675591763 3,671
offline_datapoint_14 1675591763 3,671
offline_datapoint_18 1675591763 0,000
offline_datapoint_12 1675591763 0,001
offline_datapoint_9 1675591763 0,001
offline_datapoint_20 1675591763 0,003
offline_datapoint_13 1675591763 0,003
offline_datapoint_0 1675591763 0,000
offline_datapoint_4 1675591766 80,522
offline_datapoint_5 1675591768 8973701120,000
offline_datapoint_21 1675591768 720,000
offline_datapoint_3 1675591766 0,000
offline_datapoint_1 1675591766 0,000
offline_datapoint_11 1675591766 4009,522
offline_datapoint_6 1675591766 0,000
offline_datapoint_17 1675591766 21,041
offline_datapoint_7 1675591766 71,206
offline_datapoint_16 1675591768 0,000
offline_datapoint_19 1675591768 252,000
offline_datapoint_10 1675591766 0,300
offline_datapoint_2 1675591766 0,000
offline_datapoint_15 1675591766 0,300
offline_datapoint_8 1675591766 4,326
offline_datapoint_14 1675591766 4,326
offline_datapoint_18 1675591766 0,000
offline_datapoint_12 1675591766 0,001
offline_datapoint_9 1675591766 0,001
offline_datapoint_20 1675591766 0,003
offline_datapoint_13 1675591766 0,003
offline_datapoint_0 1675591766 0,000
offline_datapoint_4 1675591769 80,491
offline_datapoint_5 1675591771 8970305536,000
offline_datapoint_21 1675591771 724,000
offline_datapoint_3 1675591769 0,000
offline_datapoint_1 1675591769 0,000
offline_datapoint_11 1675591769 3694,385
offline_datapoint_6 1675591769 0,000
offline_datapoint_17 1675591769 28,805
offline_datapoint_7 1675591769 40,142
offline_datapoint_16 1675591771 0,000
offline_datapoint_19 1675591771 252,000
offline_datapoint_10 1675591769 0,215
offline_datapoint_2 1675591769 0,000
offline_datapoint_15 1675591769 0,215
offline_datapoint_8 1675591769 4,313
offline_datapoint_14 1675591769 4,313
offline_datapoint_18 1675591769 0,000
offline_datapoint_12 1675591769 0,000
offline_datapoint_9 1675591769 0,000
offline_datapoint_20 1675591769 0,002
offline_datapoint_13 1675591769 0,002
offline_datapoint_0 1675591769 0,000
offline_datapoint_4 1675591772 80,491
offline_datapoint_5 1675591774 8970317824,000
offline_datapoint_21 1675591774 723,000
offline_datapoint_3 1675591772 0,000
offline_datapoint_1 1675591772 0,000
offline_datapoint_11 1675591772 5524,306
offline_datapoint_6 1675591772 0,668
offline_datapoint_17 1675591772 23,186
