offline_datapoint_10 1675462316 1,287
offline_datapoint_2 1675462316 5,106
offline_datapoint_15 1675462316 6,392
offline_datapoint_8 1675462316 11,281
offline_datapoint_14 1675462316 12,609
offline_datapoint_18 1675462316 1,327
offline_datapoint_12 1675462316 0,001
offline_datapoint_9 1675462316 0,005
offline_datapoint_21 1675462316 0,064
offline_datapoint_13 1675462316 0,013
offline_datapoint_0 1675462316 0,051
offline_datapoint_4 1675462319 67,257
offline_datapoint_5 1675462321 6812856320,000
offline_datapoint_22 1675462321 1191,000
offline_datapoint_3 1675462319 0,332
offline_datapoint_1 1675462319 0,000
offline_datapoint_11 1675462319 3676,092
offline_datapoint_6 1675462319 2,010
offline_datapoint_19 1675462319 6,160
offline_datapoint_17 1675462319 15,855
offline_datapoint_7 1675462319 36,172
offline_datapoint_16 1675462321 0,000
offline_datapoint_20 1675462321 234,000
offline_datapoint_10 1675462319 7,104
offline_datapoint_2 1675462319 12,845
offline_datapoint_15 1675462319 19,949
offline_datapoint_8 1675462319 17,751
offline_datapoint_14 1675462319 24,114
offline_datapoint_18 1675462319 6,364
offline_datapoint_12 1675462319 0,004
offline_datapoint_9 1675462319 0,008
offline_datapoint_21 1675462319 0,199
offline_datapoint_13 1675462319 0,071
offline_datapoint_0 1675462319 0,128
offline_datapoint_4 1675462322 67,303
offline_datapoint_5 1675462324 6817611776,000
offline_datapoint_22 1675462324 1185,000
offline_datapoint_3 1675462322 16,746
offline_datapoint_1 1675462322 0,000
offline_datapoint_11 1675462322 6609,028
offline_datapoint_6 1675462322 0,998
offline_datapoint_19 1675462322 9,174
offline_datapoint_17 1675462322 24,045
offline_datapoint_7 1675462322 1859,947
offline_datapoint_16 1675462324 0,000
offline_datapoint_20 1675462324 233,000
offline_datapoint_10 1675462322 0,645
offline_datapoint_2 1675462322 1,362
offline_datapoint_15 1675462322 2,007
offline_datapoint_8 1675462322 5,322
offline_datapoint_14 1675462322 5,987
offline_datapoint_18 1675462322 0,665
offline_datapoint_12 1675462322 0,001
offline_datapoint_9 1675462322 0,003
offline_datapoint_21 1675462322 0,020
offline_datapoint_13 1675462322 0,006
offline_datapoint_0 1675462322 0,014
offline_datapoint_4 1675462325 67,261
offline_datapoint_5 1675462327 6813261824,000
offline_datapoint_22 1675462327 1201,000
offline_datapoint_3 1675462325 3,326
offline_datapoint_1 1675462325 0,000
offline_datapoint_11 1675462325 8122,301
offline_datapoint_6 1675462325 0,000
offline_datapoint_19 1675462325 4,447
offline_datapoint_17 1675462325 15,913
offline_datapoint_7 1675462325 71,165
offline_datapoint_16 1675462327 0,000
offline_datapoint_20 1675462327 233,000
offline_datapoint_10 1675462325 1,445
offline_datapoint_2 1675462325 2,940
offline_datapoint_15 1675462325 4,386
offline_datapoint_8 1675462325 26,604
offline_datapoint_14 1675462325 28,931
offline_datapoint_18 1675462325 2,328
offline_datapoint_12 1675462325 0,001
offline_datapoint_9 1675462325 0,002
offline_datapoint_21 1675462325 0,044
offline_datapoint_13 1675462325 0,014
offline_datapoint_0 1675462325 0,029
offline_datapoint_4 1675462328 67,265
offline_datapoint_5 1675462330 6813712384,000
offline_datapoint_22 1675462330 1196,000
offline_datapoint_3 1675462328 0,000
offline_datapoint_1 1675462328 0,000
offline_datapoint_11 1675462328 3460,469
offline_datapoint_6 1675462328 0,000
offline_datapoint_19 1675462328 5,387
offline_datapoint_17 1675462328 13,959
offline_datapoint_7 1675462328 83,591
offline_datapoint_16 1675462330 0,000
offline_datapoint_20 1675462330 233,000
offline_datapoint_10 1675462328 3,893
offline_datapoint_2 1675462328 6,701
offline_datapoint_15 1675462328 10,594
offline_datapoint_8 1675462328 12,655
offline_datapoint_14 1675462328 14,653
offline_datapoint_18 1675462328 1,998
offline_datapoint_12 1675462328 0,003
offline_datapoint_9 1675462328 0,007
offline_datapoint_21 1675462328 0,106
offline_datapoint_13 1675462328 0,039
offline_datapoint_0 1675462328 0,067
offline_datapoint_4 1675462331 67,271
offline_datapoint_5 1675462333 6814334976,000
offline_datapoint_22 1675462333 1188,000
offline_datapoint_3 1675462331 0,000
offline_datapoint_1 1675462331 0,000
offline_datapoint_11 1675462331 2720,191
offline_datapoint_6 1675462331 5,016
offline_datapoint_19 1675462331 6,558
offline_datapoint_17 1675462331 20,674
offline_datapoint_7 1675462331 71,557
offline_datapoint_16 1675462333 0,000
offline_datapoint_20 1675462333 235,000
offline_datapoint_10 1675462331 0,956
offline_datapoint_2 1675462331 6,162
offline_datapoint_15 1675462331 7,117
offline_datapoint_8 1675462331 7,022
offline_datapoint_14 1675462331 12,706
offline_datapoint_18 1675462331 5,684
offline_datapoint_12 1675462331 0,001
offline_datapoint_9 1675462331 0,006
offline_datapoint_21 1675462331 0,071
offline_datapoint_13 1675462331 0,010
offline_datapoint_0 1675462331 0,062
offline_datapoint_4 1675462334 67,379
offline_datapoint_5 1675462336 6825218048,000
offline_datapoint_22 1675462336 1189,000
offline_datapoint_3 1675462334 19,060
offline_datapoint_1 1675462334 0,000
offline_datapoint_11 1675462334 6011,812
offline_datapoint_6 1675462334 105,303
offline_datapoint_19 1675462334 14,873
offline_datapoint_17 1675462334 41,003
offline_datapoint_7 1675462334 64,981
offline_datapoint_16 1675462336 0,000
offline_datapoint_20 1675462336 240,000
offline_datapoint_10 1675462334 2,297
offline_datapoint_2 1675462334 86,348
offline_datapoint_15 1675462334 88,646
offline_datapoint_8 1675462334 7,998
offline_datapoint_14 1675462334 113,300
offline_datapoint_18 1675462334 105,303
offline_datapoint_12 1675462334 0,003
offline_datapoint_9 1675462334 0,008
offline_datapoint_21 1675462334 0,886
offline_datapoint_13 1675462334 0,023
offline_datapoint_0 1675462334 0,863
offline_datapoint_4 1675462337 67,615
offline_datapoint_5 1675462339 6849204224,000
offline_datapoint_22 1675462339 1164,000
offline_datapoint_3 1675462337 594,493
offline_datapoint_1 1675462337 0,000
offline_datapoint_11 1675462337 15316,190
offline_datapoint_6 1675462337 40,406
offline_datapoint_19 1675462337 15,260
offline_datapoint_17 1675462337 38,198
offline_datapoint_7 1675462337 99,512
offline_datapoint_16 1675462339 0,000
offline_datapoint_20 1675462339 243,000
offline_datapoint_10 1675462337 7,461
offline_datapoint_2 1675462337 29,810
offline_datapoint_15 1675462337 37,271
offline_datapoint_8 1675462337 18,700
offline_datapoint_14 1675462337 60,776
offline_datapoint_18 1675462337 42,076
offline_datapoint_12 1675462337 0,004
offline_datapoint_9 1675462337 0,006
offline_datapoint_21 1675462337 0,373
offline_datapoint_13 1675462337 0,075
offline_datapoint_0 1675462337 0,298
offline_datapoint_4 1675462340 68,022
offline_datapoint_5 1675462342 6890348544,000
offline_datapoint_22 1675462342 1135,000
offline_datapoint_3 1675462340 72,463
offline_datapoint_1 1675462340 0,000
offline_datapoint_11 1675462340 25107,084
offline_datapoint_6 1675462340 32,989
offline_datapoint_19 1675462340 10,967
offline_datapoint_17 1675462340 32,824
offline_datapoint_7 1675462340 11004,889
offline_datapoint_16 1675462342 0,000
offline_datapoint_20 1675462342 244,000
offline_datapoint_10 1675462340 60,161
offline_datapoint_2 1675462340 198,709
offline_datapoint_15 1675462340 258,870
offline_datapoint_8 1675462340 56,980
offline_datapoint_14 1675462340 97,633
offline_datapoint_18 1675462340 40,653
offline_datapoint_12 1675462340 0,011
offline_datapoint_9 1675462340 0,027
offline_datapoint_21 1675462340 2,589
offline_datapoint_13 1675462340 0,602
offline_datapoint_0 1675462340 1,987
offline_datapoint_4 1675462343 68,088
offline_datapoint_5 1675462345 6897127424,000
offline_datapoint_22 1675462345 1118,000
offline_datapoint_3 1675462343 168,942
offline_datapoint_1 1675462343 0,000
offline_datapoint_11 1675462343 11184,161
offline_datapoint_6 1675462343 35,349
offline_datapoint_19 1675462343 9,323
offline_datapoint_17 1675462343 26,118
offline_datapoint_7 1675462343 1371,607
offline_datapoint_16 1675462345 0,000
offline_datapoint_20 1675462345 243,000
offline_datapoint_10 1675462343 80,034
offline_datapoint_2 1675462343 196,492
offline_datapoint_15 1675462343 276,526
offline_datapoint_8 1675462343 94,375
offline_datapoint_14 1675462343 143,730
offline_datapoint_18 1675462343 49,355
offline_datapoint_12 1675462343 0,008
offline_datapoint_9 1675462343 0,019
offline_datapoint_21 1675462343 2,765
offline_datapoint_13 1675462343 0,800
offline_datapoint_0 1675462343 1,965
offline_datapoint_4 1675462346 67,911
offline_datapoint_5 1675462348 6879137792,000
offline_datapoint_22 1675462348 1129,000
offline_datapoint_3 1675462346 149,733
offline_datapoint_1 1675462346 0,000
offline_datapoint_11 1675462346 7035,449
offline_datapoint_6 1675462346 158,748
offline_datapoint_19 1675462346 5,571
offline_datapoint_17 1675462346 21,771
offline_datapoint_7 1675462346 89,005
offline_datapoint_16 1675462348 0,000
offline_datapoint_20 1675462348 242,000
offline_datapoint_10 1675462346 53,168
offline_datapoint_2 1675462346 97,350
offline_datapoint_15 1675462346 150,519
offline_datapoint_8 1675462346 67,750
offline_datapoint_14 1675462346 240,779
offline_datapoint_18 1675462346 173,028
offline_datapoint_12 1675462346 0,008
offline_datapoint_9 1675462346 0,006
offline_datapoint_21 1675462346 1,505
offline_datapoint_13 1675462346 0,532
offline_datapoint_0 1675462346 0,974
offline_datapoint_4 1675462349 67,729
offline_datapoint_5 1675462351 6860746752,000
offline_datapoint_22 1675462351 1147,000
offline_datapoint_3 1675462349 249,413
offline_datapoint_1 1675462349 0,000
offline_datapoint_11 1675462349 6994,202
offline_datapoint_6 1675462349 0,670
offline_datapoint_19 1675462349 3,913
offline_datapoint_17 1675462349 11,335
offline_datapoint_7 1675462349 47,901
offline_datapoint_16 1675462351 0,000
offline_datapoint_20 1675462351 244,000
offline_datapoint_10 1675462349 16,937
offline_datapoint_2 1675462349 18,293
offline_datapoint_15 1675462349 35,230
offline_datapoint_8 1675462349 59,625
offline_datapoint_14 1675462349 76,708
offline_datapoint_18 1675462349 17,083
offline_datapoint_12 1675462349 0,003
offline_datapoint_9 1675462349 0,005
offline_datapoint_21 1675462349 0,352
offline_datapoint_13 1675462349 0,169
offline_datapoint_0 1675462349 0,183
offline_datapoint_4 1675462352 67,750
offline_datapoint_5 1675462354 6862811136,000
offline_datapoint_22 1675462354 1148,000
offline_datapoint_3 1675462352 1,005
offline_datapoint_1 1675462352 0,000
offline_datapoint_11 1675462352 3821,340
offline_datapoint_6 1675462352 39,164
offline_datapoint_19 1675462352 9,452
offline_datapoint_17 1675462352 63,562
offline_datapoint_7 1675462352 8009,290
offline_datapoint_16 1675462354 0,000
offline_datapoint_20 1675462354 246,000
offline_datapoint_10 1675462352 4,686
offline_datapoint_2 1675462352 38,645
offline_datapoint_15 1675462352 43,332
offline_datapoint_8 1675462352 25,224
offline_datapoint_14 1675462352 65,715
offline_datapoint_18 1675462352 40,491
offline_datapoint_12 1675462352 0,002
offline_datapoint_9 1675462352 0,007
offline_datapoint_21 1675462352 0,433
offline_datapoint_13 1675462352 0,047
offline_datapoint_0 1675462352 0,386
offline_datapoint_4 1675462355 68,013
offline_datapoint_5 1675462357 6889467904,000
offline_datapoint_22 1675462357 1128,000
offline_datapoint_3 1675462355 204,115
offline_datapoint_1 1675462355 0,000
offline_datapoint_11 1675462355 19007,295
offline_datapoint_6 1675462355 10,351
offline_datapoint_19 1675462355 6,286
offline_datapoint_17 1675462355 41,830
offline_datapoint_7 1675462355 4460,096
offline_datapoint_16 1675462357 4,000
offline_datapoint_20 1675462357 245,000
offline_datapoint_10 1675462355 16,007
offline_datapoint_2 1675462355 33,658
offline_datapoint_15 1675462355 49,665
offline_datapoint_8 1675462355 84,814
offline_datapoint_14 1675462355 115,868
offline_datapoint_18 1675462355 31,054
offline_datapoint_12 1675462355 0,002
offline_datapoint_9 1675462355 0,004
offline_datapoint_21 1675462355 0,497
offline_datapoint_13 1675462355 0,160
offline_datapoint_0 1675462355 0,337
offline_datapoint_4 1675462358 67,917
offline_datapoint_5 1675462360 6879719424,000
offline_datapoint_22 1675462360 1133,000
offline_datapoint_3 1675462358 27,715
offline_datapoint_1 1675462358 0,000
offline_datapoint_11 1675462358 6104,959
offline_datapoint_6 1675462358 0,000
offline_datapoint_19 1675462358 6,733
offline_datapoint_17 1675462358 31,543
offline_datapoint_7 1675462358 347,232
offline_datapoint_16 1675462360 0,000
offline_datapoint_20 1675462360 244,000
offline_datapoint_10 1675462358 26,974
offline_datapoint_2 1675462358 66,721
offline_datapoint_15 1675462358 93,694
offline_datapoint_8 1675462358 235,265
offline_datapoint_14 1675462358 312,242
offline_datapoint_18 1675462358 76,977
offline_datapoint_12 1675462358 0,001
offline_datapoint_9 1675462358 0,003
offline_datapoint_21 1675462358 0,937
offline_datapoint_13 1675462358 0,270
offline_datapoint_0 1675462358 0,667
offline_datapoint_4 1675462361 67,909
offline_datapoint_5 1675462363 6878982144,000
offline_datapoint_22 1675462363 1129,000
offline_datapoint_3 1675462361 0,000
offline_datapoint_1 1675462361 0,000
offline_datapoint_11 1675462361 858,749
offline_datapoint_6 1675462361 0,998
offline_datapoint_19 1675462361 5,719
offline_datapoint_17 1675462361 22,391
offline_datapoint_7 1675462361 139,332
offline_datapoint_16 1675462363 0,000
offline_datapoint_20 1675462363 244,000
offline_datapoint_10 1675462361 9,452
offline_datapoint_2 1675462361 29,935
offline_datapoint_15 1675462361 39,387
offline_datapoint_8 1675462361 90,449
offline_datapoint_14 1675462361 120,045
offline_datapoint_18 1675462361 29,596
offline_datapoint_12 1675462361 0,001
offline_datapoint_9 1675462361 0,003
offline_datapoint_21 1675462361 0,394
offline_datapoint_13 1675462361 0,095
offline_datapoint_0 1675462361 0,299
offline_datapoint_4 1675462364 67,891
offline_datapoint_5 1675462366 6877134848,000
offline_datapoint_22 1675462366 1130,000
offline_datapoint_3 1675462364 1,330
offline_datapoint_1 1675462364 0,000
offline_datapoint_11 1675462364 4924,497
offline_datapoint_6 1675462364 0,333
offline_datapoint_19 1675462364 5,024
offline_datapoint_17 1675462364 21,496
offline_datapoint_7 1675462364 144,655
offline_datapoint_16 1675462366 0,000
offline_datapoint_20 1675462366 244,000
offline_datapoint_10 1675462364 3,608
offline_datapoint_2 1675462364 3,429
offline_datapoint_15 1675462364 7,037
offline_datapoint_8 1675462364 12,999
offline_datapoint_14 1675462364 14,999
offline_datapoint_18 1675462364 2,000
offline_datapoint_12 1675462364 0,003
offline_datapoint_9 1675462364 0,005
offline_datapoint_21 1675462364 0,070
offline_datapoint_13 1675462364 0,036
offline_datapoint_0 1675462364 0,034
offline_datapoint_4 1675462367 67,901
offline_datapoint_5 1675462369 6878179328,000
offline_datapoint_22 1675462369 1130,000
offline_datapoint_3 1675462367 4,000
offline_datapoint_1 1675462367 0,000
offline_datapoint_11 1675462367 1920,842
offline_datapoint_6 1675462367 2,002
offline_datapoint_19 1675462367 5,771
offline_datapoint_17 1675462367 30,578
offline_datapoint_7 1675462367 216,220
offline_datapoint_16 1675462369 0,000
offline_datapoint_20 1675462369 245,000
offline_datapoint_10 1675462367 0,529
offline_datapoint_2 1675462367 6,719
offline_datapoint_15 1675462367 7,248
offline_datapoint_8 1675462367 3,003
offline_datapoint_14 1675462367 5,339
offline_datapoint_18 1675462367 2,336
offline_datapoint_12 1675462367 0,002
offline_datapoint_9 1675462367 0,014
offline_datapoint_21 1675462367 0,072
offline_datapoint_13 1675462367 0,005
offline_datapoint_0 1675462367 0,067
offline_datapoint_4 1675462370 67,900
offline_datapoint_5 1675462372 6878064640,000
offline_datapoint_22 1675462372 1129,000
offline_datapoint_3 1675462370 10,010
offline_datapoint_1 1675462370 0,000
offline_datapoint_11 1675462370 4925,680
offline_datapoint_6 1675462370 1,674
offline_datapoint_19 1675462370 4,960
offline_datapoint_17 1675462370 18,927
offline_datapoint_7 1675462370 119,505
offline_datapoint_16 1675462372 0,000
offline_datapoint_20 1675462372 245,000
offline_datapoint_10 1675462370 0,704
offline_datapoint_2 1675462370 3,924
offline_datapoint_15 1675462370 4,628
offline_datapoint_8 1675462370 9,038
offline_datapoint_14 1675462370 11,381
offline_datapoint_18 1675462370 2,343
offline_datapoint_12 1675462370 0,001
offline_datapoint_9 1675462370 0,004
offline_datapoint_21 1675462370 0,046
offline_datapoint_13 1675462370 0,007
offline_datapoint_0 1675462370 0,039
offline_datapoint_4 1675462373 67,909
offline_datapoint_5 1675462375 6878912512,000
offline_datapoint_22 1675462375 1128,000
offline_datapoint_3 1675462373 25,776
offline_datapoint_1 1675462373 0,000
offline_datapoint_11 1675462373 6446,225
offline_datapoint_6 1675462373 6,638
offline_datapoint_19 1675462373 8,187
offline_datapoint_17 1675462373 27,649
offline_datapoint_7 1675462373 6258,013
offline_datapoint_16 1675462375 7,000
offline_datapoint_20 1675462375 244,000
offline_datapoint_10 1675462373 0,644
offline_datapoint_2 1675462373 8,182
offline_datapoint_15 1675462373 8,826
offline_datapoint_8 1675462373 5,642
offline_datapoint_14 1675462373 11,948
offline_datapoint_18 1675462373 6,306
offline_datapoint_12 1675462373 0,001
offline_datapoint_9 1675462373 0,007
offline_datapoint_21 1675462373 0,088
offline_datapoint_13 1675462373 0,006
offline_datapoint_0 1675462373 0,082
offline_datapoint_4 1675462376 68,535
offline_datapoint_5 1675462378 6942384128,000
offline_datapoint_22 1675462378 1082,000
offline_datapoint_3 1675462376 46,466
offline_datapoint_1 1675462376 0,000
offline_datapoint_11 1675462376 11203,686
offline_datapoint_6 1675462376 97,951
offline_datapoint_19 1675462376 12,135
offline_datapoint_17 1675462376 43,434
offline_datapoint_7 1675462376 2569,113
offline_datapoint_16 1675462378 0,000
offline_datapoint_20 1675462378 244,000
offline_datapoint_10 1675462376 17,390
offline_datapoint_2 1675462376 193,116
offline_datapoint_15 1675462376 210,506
offline_datapoint_8 1675462376 29,084
offline_datapoint_14 1675462376 132,384
offline_datapoint_18 1675462376 103,299
offline_datapoint_12 1675462376 0,006
offline_datapoint_9 1675462376 0,016
offline_datapoint_21 1675462376 2,105
offline_datapoint_13 1675462376 0,174
offline_datapoint_0 1675462376 1,931
offline_datapoint_4 1675462379 68,727
offline_datapoint_5 1675462381 6961823744,000
offline_datapoint_22 1675462381 1069,000
offline_datapoint_3 1675462379 435,262
offline_datapoint_1 1675462379 0,000
offline_datapoint_11 1675462379 11936,265
offline_datapoint_6 1675462379 45,673
offline_datapoint_19 1675462379 8,087
offline_datapoint_17 1675462379 46,364
offline_datapoint_7 1675462379 6281,557
offline_datapoint_16 1675462381 2,000
offline_datapoint_20 1675462381 243,000
offline_datapoint_10 1675462379 7,248
offline_datapoint_2 1675462379 37,079
offline_datapoint_15 1675462379 44,327
offline_datapoint_8 1675462379 25,337
offline_datapoint_14 1675462379 73,677
offline_datapoint_18 1675462379 48,340
offline_datapoint_12 1675462379 0,003
offline_datapoint_9 1675462379 0,006
offline_datapoint_21 1675462379 0,443
offline_datapoint_13 1675462379 0,072
offline_datapoint_0 1675462379 0,371
offline_datapoint_4 1675462382 68,074
offline_datapoint_5 1675462384 6895689728,000
offline_datapoint_22 1675462384 1098,000
offline_datapoint_3 1675462382 188,360
offline_datapoint_1 1675462382 0,000
offline_datapoint_11 1675462382 9696,374
offline_datapoint_6 1675462382 2,988
offline_datapoint_19 1675462382 6,109
offline_datapoint_17 1675462382 13,191
offline_datapoint_7 1675462382 2256,915
offline_datapoint_16 1675462384 0,000
offline_datapoint_20 1675462384 242,000
offline_datapoint_10 1675462382 4,280
offline_datapoint_2 1675462382 10,650
offline_datapoint_15 1675462382 14,930
offline_datapoint_8 1675462382 23,243
offline_datapoint_14 1675462382 29,884
offline_datapoint_18 1675462382 6,641
offline_datapoint_12 1675462382 0,002
offline_datapoint_9 1675462382 0,005
offline_datapoint_21 1675462382 0,149
offline_datapoint_13 1675462382 0,043
offline_datapoint_0 1675462382 0,106
offline_datapoint_4 1675462385 67,961
offline_datapoint_5 1675462387 6884249600,000
offline_datapoint_22 1675462387 1104,000
offline_datapoint_3 1675462385 12,950
offline_datapoint_1 1675462385 0,000
offline_datapoint_11 1675462385 1906,607
offline_datapoint_6 1675462385 0,670
offline_datapoint_19 1675462385 7,065
offline_datapoint_17 1675462385 29,755
offline_datapoint_7 1675462385 148,367
offline_datapoint_16 1675462387 0,000
offline_datapoint_20 1675462387 242,000
offline_datapoint_10 1675462385 1,731
offline_datapoint_2 1675462385 3,753
offline_datapoint_15 1675462385 5,484
offline_datapoint_8 1675462385 18,085
offline_datapoint_14 1675462385 21,100
offline_datapoint_18 1675462385 3,014
offline_datapoint_12 1675462385 0,001
offline_datapoint_9 1675462385 0,003
offline_datapoint_21 1675462385 0,055
offline_datapoint_13 1675462385 0,017
offline_datapoint_0 1675462385 0,038
offline_datapoint_4 1675462388 67,929
offline_datapoint_5 1675462390 6880948224,000
offline_datapoint_22 1675462390 1116,000
offline_datapoint_3 1675462388 9,378
offline_datapoint_1 1675462388 0,000
offline_datapoint_11 1675462388 5645,328
offline_datapoint_6 1675462388 0,332
offline_datapoint_19 1675462388 6,114
offline_datapoint_17 1675462388 31,348
offline_datapoint_7 1675462388 35,876
offline_datapoint_16 1675462390 0,000
offline_datapoint_20 1675462390 243,000
offline_datapoint_10 1675462388 0,201
offline_datapoint_2 1675462388 1,067
offline_datapoint_15 1675462388 1,268
offline_datapoint_8 1675462388 3,986
offline_datapoint_14 1675462388 4,318
offline_datapoint_18 1675462388 0,332
offline_datapoint_12 1675462388 0,001
offline_datapoint_9 1675462388 0,003
offline_datapoint_21 1675462388 0,013
offline_datapoint_13 1675462388 0,002
offline_datapoint_0 1675462388 0,011
offline_datapoint_4 1675462391 67,948
offline_datapoint_5 1675462393 6882947072,000
offline_datapoint_22 1675462393 1106,000
offline_datapoint_3 1675462391 2,657
offline_datapoint_1 1675462391 0,000
offline_datapoint_11 1675462391 3304,578
offline_datapoint_6 1675462391 0,000
offline_datapoint_19 1675462391 6,981
offline_datapoint_17 1675462391 27,491
offline_datapoint_7 1675462391 118,999
offline_datapoint_16 1675462393 0,000
offline_datapoint_20 1675462393 242,000
offline_datapoint_10 1675462391 0,228
offline_datapoint_2 1675462391 0,000
offline_datapoint_15 1675462391 0,228
offline_datapoint_8 1675462391 5,667
offline_datapoint_14 1675462391 5,667
offline_datapoint_18 1675462391 0,000
offline_datapoint_12 1675462391 0,000
offline_datapoint_9 1675462391 0,000
offline_datapoint_21 1675462391 0,002
offline_datapoint_13 1675462391 0,002
offline_datapoint_0 1675462391 0,000
offline_datapoint_4 1675462394 67,922
offline_datapoint_5 1675462396 6880264192,000
offline_datapoint_22 1675462396 1108,000
offline_datapoint_3 1675462394 0,000
offline_datapoint_1 1675462394 0,000
offline_datapoint_11 1675462394 1214,322
offline_datapoint_6 1675462394 1,668
offline_datapoint_19 1675462394 10,415
offline_datapoint_17 1675462394 25,033
offline_datapoint_7 1675462394 65,039
offline_datapoint_16 1675462396 0,000
offline_datapoint_20 1675462396 242,000
offline_datapoint_10 1675462394 0,246
offline_datapoint_2 1675462394 3,533
offline_datapoint_15 1675462394 3,779
offline_datapoint_8 1675462394 4,002
offline_datapoint_14 1675462394 5,670
offline_datapoint_18 1675462394 1,668
offline_datapoint_12 1675462394 0,001
offline_datapoint_9 1675462394 0,007
offline_datapoint_21 1675462394 0,038
offline_datapoint_13 1675462394 0,002
offline_datapoint_0 1675462394 0,035
offline_datapoint_4 1675462397 67,927
offline_datapoint_5 1675462399 6880780288,000
offline_datapoint_22 1675462399 1112,000
offline_datapoint_3 1675462397 18,678
offline_datapoint_1 1675462397 0,000
offline_datapoint_11 1675462397 7164,291
offline_datapoint_6 1675462397 0,000
offline_datapoint_19 1675462397 5,466
offline_datapoint_17 1675462397 20,096
offline_datapoint_7 1675462397 111,846
offline_datapoint_16 1675462399 0,000
offline_datapoint_20 1675462399 242,000
offline_datapoint_10 1675462397 0,083
offline_datapoint_2 1675462397 0,000
offline_datapoint_15 1675462397 0,083
offline_datapoint_8 1675462397 2,003
offline_datapoint_14 1675462397 2,003
offline_datapoint_18 1675462397 0,000
offline_datapoint_12 1675462397 0,000
offline_datapoint_9 1675462397 0,000
offline_datapoint_21 1675462397 0,001
offline_datapoint_13 1675462397 0,001
offline_datapoint_0 1675462397 0,000
offline_datapoint_4 1675462400 67,903
offline_datapoint_5 1675462402 6878326784,000
offline_datapoint_22 1675462402 1118,000
offline_datapoint_3 1675462400 0,000
offline_datapoint_1 1675462400 0,000
offline_datapoint_11 1675462400 2616,852
offline_datapoint_6 1675462400 2,664
offline_datapoint_19 1675462400 5,466
offline_datapoint_17 1675462400 22,212
offline_datapoint_7 1675462400 245,094
offline_datapoint_16 1675462402 0,000
offline_datapoint_20 1675462402 241,000
offline_datapoint_10 1675462400 1,136
offline_datapoint_2 1675462400 4,504
offline_datapoint_15 1675462400 5,640
offline_datapoint_8 1675462400 6,660
offline_datapoint_14 1675462400 10,989
offline_datapoint_18 1675462400 4,329
offline_datapoint_12 1675462400 0,002
offline_datapoint_9 1675462400 0,005
offline_datapoint_21 1675462400 0,056
offline_datapoint_13 1675462400 0,011
offline_datapoint_0 1675462400 0,045
offline_datapoint_4 1675462403 67,881
offline_datapoint_5 1675462405 6876131328,000
offline_datapoint_22 1675462405 1114,000
offline_datapoint_3 1675462403 7,659
offline_datapoint_1 1675462403 0,000
offline_datapoint_11 1675462403 5036,075
offline_datapoint_6 1675462403 3,338
offline_datapoint_19 1675462403 2,921
offline_datapoint_17 1675462403 14,296
offline_datapoint_7 1675462403 0,000
offline_datapoint_16 1675462405 0,000
offline_datapoint_20 1675462405 241,000
offline_datapoint_10 1675462403 3,285
offline_datapoint_2 1675462403 5,991
offline_datapoint_15 1675462403 9,276
offline_datapoint_8 1675462403 12,686
offline_datapoint_14 1675462403 17,026
offline_datapoint_18 1675462403 4,340
offline_datapoint_12 1675462403 0,003
offline_datapoint_9 1675462403 0,005
offline_datapoint_21 1675462403 0,093
offline_datapoint_13 1675462403 0,033
offline_datapoint_0 1675462403 0,060
offline_datapoint_4 1675462406 67,888
offline_datapoint_5 1675462408 6876819456,000
offline_datapoint_22 1675462408 1117,000
offline_datapoint_3 1675462406 10,683
offline_datapoint_1 1675462406 0,000
offline_datapoint_11 1675462406 1071,606
offline_datapoint_6 1675462406 3,669
offline_datapoint_19 1675462406 6,146
offline_datapoint_17 1675462406 24,491
offline_datapoint_7 1675462406 111,723
offline_datapoint_16 1675462408 0,000
offline_datapoint_20 1675462408 240,000
offline_datapoint_10 1675462406 3,567
offline_datapoint_2 1675462406 27,348
offline_datapoint_15 1675462406 30,914
offline_datapoint_8 1675462406 14,341
offline_datapoint_14 1675462406 22,345
offline_datapoint_18 1675462406 8,004
offline_datapoint_12 1675462406 0,002
offline_datapoint_9 1675462406 0,014
offline_datapoint_21 1675462406 0,309
offline_datapoint_13 1675462406 0,036
offline_datapoint_0 1675462406 0,273
offline_datapoint_4 1675462409 67,832
offline_datapoint_5 1675462411 6871130112,000
offline_datapoint_22 1675462411 1121,000
offline_datapoint_3 1675462409 21,678
offline_datapoint_1 1675462409 0,000
offline_datapoint_11 1675462409 3082,883
offline_datapoint_6 1675462409 3,001
offline_datapoint_19 1675462409 8,336
offline_datapoint_17 1675462409 26,923
offline_datapoint_7 1675462409 47,689
offline_datapoint_16 1675462411 0,000
offline_datapoint_20 1675462411 240,000
offline_datapoint_10 1675462409 0,479
offline_datapoint_2 1675462409 2,394
offline_datapoint_15 1675462409 2,873
offline_datapoint_8 1675462409 2,334
offline_datapoint_14 1675462409 5,669
offline_datapoint_18 1675462409 3,335
offline_datapoint_12 1675462409 0,002
offline_datapoint_9 1675462409 0,005
offline_datapoint_21 1675462409 0,029
offline_datapoint_13 1675462409 0,005
offline_datapoint_0 1675462409 0,024
offline_datapoint_4 1675462412 67,833
offline_datapoint_5 1675462414 6871273472,000
offline_datapoint_22 1675462414 1121,000
offline_datapoint_3 1675462412 10,338
